0.31751088396918536 + 0.0im	-3.535939038313077e-18 - 0.0im
0.0 + 0.0im	-0.3175108839691854 + 0.0im

-0.4452186620700023 + 0.0im	2.7565575537647933e-17 + 0.0im
0.0 + 0.0im	0.4452186620700024 + 0.0im

0.39364702113947975 + 0.0im	1.5495832495306984e-17 + 0.0im
0.0 + 0.0im	-0.39364702113947986 + 0.0im

-0.3005617404814873 + 0.0im	-8.988422468687017e-18 + 0.0im
0.0 + 0.0im	0.30056174048148715 + 0.0im

-0.23664626025394941 + 0.0im	-8.701675346261834e-18 + 0.0im
0.0 + 0.0im	-0.23664626025394947 + 0.0im

0.15800864389304098 + 0.0im	-2.940760750013002e-17 + 0.0im
0.0 + 0.0im	0.15800864389304095 + 0.0im

0.14691481052469885 + 0.0im	-2.093516044521888e-17 + 0.0im
0.0 + 0.0im	-0.14691481052469885 + 0.0im

-0.1080452010179793 + 0.0im	3.551820906074095e-17 + 0.0im
0.0 + 0.0im	-0.10804520101797928 + 0.0im

0.06005431527852357 + 0.0im	-1.1022016226146583e-19 + 0.0im
0.0 + 0.0im	0.06005431527852357 + 0.0im

-0.12938712586227838 + 0.0im	2.1626868725770423e-17 + 0.0im
0.0 + 0.0im	-0.1293871258622784 + 0.0im

0.02862011482954544 + 0.0im	-8.816130673259572e-18 + 0.0im
0.0 + 0.0im	0.028620114829545407 + 0.0im

0.06343985188908775 + 0.0im	3.3566062815115804e-17 + 0.0im
0.0 + 0.0im	-0.06343985188908774 + 0.0im

-0.05335582149041424 + 0.0im	-6.88790252048252e-17 + 0.0im
0.0 + 0.0im	-0.05335582149041416 + 0.0im

0.012685815483266777 + 0.0im	4.78313681962991e-17 + 0.0im
0.0 + 0.0im	0.012685815483266716 + 0.0im

-0.07445875110067945 + 0.0im	3.602939344440892e-17 + 0.0im
0.0 + 0.0im	-0.0744587511006793 + 0.0im

0.01839324534791679 + 0.0im	-6.152116762938231e-17 + 0.0im
0.0 + 0.0im	-0.018393245347916896 + 0.0im

0.006414152642107327 + 0.0im	7.661602531537095e-16 + 0.0im
0.0 + 0.0im	0.0064141526421071845 + 0.0im

-0.08975828506167283 + 0.0im	-7.588525822803914e-17 + 0.0im
0.0 + 0.0im	-0.08975828506167231 + 0.0im

0.00552541286988282 + 0.0im	1.0664203039446765e-15 + 0.0im
0.0 + 0.0im	0.005525412869882643 + 0.0im

0.004173152126429737 + 0.0im	3.047087419453295e-15 + 0.0im
0.0 + 0.0im	-0.004173152126425043 + 0.0im

-0.08257453595298626 + 0.0im	5.513415380709388e-15 + 0.0im
0.0 + 0.0im	-0.08257453595298238 + 0.0im

0.0015175741979668773 + 0.0im	-3.818117370899888e-15 + 0.0im
0.0 + 0.0im	0.001517574197960632 + 0.0im

0.005398543042925286 + 0.0im	2.555074885392597e-18 + 0.0im
0.0 + 0.0im	-0.005398543042918944 + 0.0im

-0.02960803341867064 + 0.0im	-6.924209740733628e-15 + 0.0im
0.0 + 0.0im	-0.02960803341866441 + 0.0im

0.000522940699529842 + 0.0im	2.327734418723095e-16 + 0.0im
0.0 + 0.0im	0.0005229406995269796 + 0.0im

-0.012689865183663291 + 0.0im	4.526315635929018e-15 + 0.0im
0.0 + 0.0im	-0.012689865183809173 + 0.0im

0.005130727677643866 + 0.0im	-2.1444195906299666e-14 + 0.0im
0.0 + 0.0im	-0.005130727677907023 + 0.0im

0.00021246389828188372 + 0.0im	1.5203280454923943e-13 + 0.0im
0.0 + 0.0im	0.00021246390379719277 + 0.0im

-0.044681867733107956 + 0.0im	-6.881030237249584e-13 + 0.0im
0.0 + 0.0im	-0.04468186773793229 + 0.0im

0.0005689128398823269 + 0.0im	1.7009162755871022e-13 + 0.0im
0.0 + 0.0im	-0.0005689128456594171 + 0.0im

0.00014223264207661372 + 0.0im	-1.7603983441255032e-10 + 0.0im
0.0 + 0.0im	0.00014223309712764815 + 0.0im

-0.09269404470740908 + 0.0im	1.59751245760488e-10 + 0.0im
0.0 + 0.0im	-0.09269404528624414 + 0.0im

6.742321947972627e-5 + 0.0im	-1.81620099323076e-10 + 0.0im
0.0 + 0.0im	6.742368800570302e-5 + 0.0im

0.00039683512358195544 + 0.0im	-8.819276305294447e-9 + 0.0im
0.0 + 0.0im	-0.0003968402137769081 + 0.0im

-0.016467492669162385 + 0.0im	-5.7466960070115146e-9 + 0.0im
0.0 + 0.0im	-0.016467507090875785 + 0.0im
