0.3299096962315998 + 0.0im	0.09969600357235746 + 0.0im
0.09969600357235744 + 0.0im	-0.32990969623160005 + 0.0im

0.061368606563751864 + 0.0im	0.09389299079320962 + 0.0im
0.09389299079320962 + 0.0im	-0.06136860656375191 + 0.0im

0.022952845071161534 + 0.0im	0.11713386127497667 + 0.0im
0.11713386127497666 + 0.0im	-0.022952845071161385 + 0.0im

-0.0025131228070964656 + 0.0im	0.07167532545967566 + 0.0im
0.07167532545967564 + 0.0im	0.0025131228070963407 + 0.0im

-0.03159853120141758 + 0.0im	-0.12382805621031606 + 0.0im
-0.12382805621031606 + 0.0im	0.031598531201417514 + 0.0im

-0.06364184602239563 + 0.0im	0.09020500200168743 + 0.0im
0.09020500200168743 + 0.0im	0.06364184602239556 + 0.0im

-0.031550353833374976 + 0.0im	-0.07492568915659913 + 0.0im
-0.07492568915659914 + 0.0im	0.031550353833374976 + 0.0im

-0.05342461425423285 + 0.0im	0.133854673595329 + 0.0im
0.13385467359532904 + 0.0im	0.053424614254232845 + 0.0im

-0.005950428884472746 + 0.0im	0.02304535420173391 + 0.0im
0.02304535420173391 + 0.0im	0.005950428884472704 + 0.0im

-0.008310823421961705 + 0.0im	-0.07519067555493913 + 0.0im
-0.07519067555493918 + 0.0im	0.008310823421961808 + 0.0im

-0.023417069520240953 + 0.0im	-0.11309026201444199 + 0.0im
-0.113090262014442 + 0.0im	0.023417069520240953 + 0.0im

0.013403427015170541 + 0.0im	-0.06980591524389629 + 0.0im
-0.06980591524389627 + 0.0im	-0.013403427015170506 + 0.0im

-0.029840281592854095 + 0.0im	0.11213522112073568 + 0.0im
0.11213522112073568 + 0.0im	0.029840281592854102 + 0.0im

-0.07415341165167098 + 0.0im	0.01971878449286272 + 0.0im
0.01971878449286272 + 0.0im	0.0741534116516712 + 0.0im

0.060851451171491544 + 0.0im	-0.00623748837618904 + 0.0im
-0.006237488376189043 + 0.0im	-0.06085145117149171 + 0.0im

-0.1035333246000322 + 0.0im	-0.038662115847954925 + 0.0im
-0.038662115847954925 + 0.0im	0.10353332460003238 + 0.0im

-0.0008260619580833725 + 0.0im	0.045871078587649994 + 0.0im
0.045871078587650015 + 0.0im	0.0008260619580830186 + 0.0im

-0.007507144178487134 + 0.0im	-0.04463806722271894 + 0.0im
-0.044638067222718944 + 0.0im	0.007507144178487478 + 0.0im

-0.08365087278955494 + 0.0im	0.06316110741085026 + 0.0im
0.06316110741085029 + 0.0im	0.08365087278955478 + 0.0im

0.0624516673781296 + 0.0im	0.0371646173813745 + 0.0im
0.03716461738137449 + 0.0im	-0.06245166737813186 + 0.0im

-0.06440124589232654 + 0.0im	-0.04002587951990069 + 0.0im
-0.040025879519900706 + 0.0im	0.064401245892329 + 0.0im

-0.023087072014899873 + 0.0im	-0.09914536799434859 + 0.0im
-0.09914536799434859 + 0.0im	0.02308707201489922 + 0.0im

0.021729740000144014 + 0.0im	-0.09491636935705791 + 0.0im
-0.09491636935705794 + 0.0im	-0.02172974000014658 + 0.0im

-0.02200840182829942 + 0.0im	0.09650081341880151 + 0.0im
0.09650081341880151 + 0.0im	0.0220084018283025 + 0.0im

0.004619955774844121 + 0.0im	0.0989772888350868 + 0.0im
0.0989772888350868 + 0.0im	-0.004619955774844073 + 0.0im

-0.0046952328775176355 + 0.0im	-0.09806263622449576 + 0.0im
-0.09806263622449576 + 0.0im	0.004695232877518024 + 0.0im

0.004529153513420731 + 0.0im	-0.10037426556232115 + 0.0im
-0.10037426556232118 + 0.0im	-0.004529153513420411 + 0.0im

-0.009118715890941854 + 0.0im	-0.0765175489817531 + 0.0im
-0.07651754898175311 + 0.0im	0.0091187158907566 + 0.0im

0.009109609337847165 + 0.0im	0.07617513055881373 + 0.0im
0.07617513055881375 + 0.0im	-0.009109609337665154 + 0.0im

-0.00979032067338665 + 0.0im	0.09973607502472856 + 0.0im
0.09973607502472853 + 0.0im	0.009790320673213115 + 0.0im

-0.0026358672987764273 + 0.0im	-0.06685088988395696 + 0.0im
-0.06685088988395696 + 0.0im	0.0026358672035658726 + 0.0im

0.002585675555544561 + 0.0im	0.06698307097088604 + 0.0im
0.06698307097088604 + 0.0im	-0.0025856754602408653 + 0.0im

-0.05888350132794287 + 0.0im	0.08092910114045768 + 0.0im
0.08092910114045768 + 0.0im	0.05888350131155458 + 0.0im

0.0583804314313035 + 0.0im	0.08056854389652096 + 0.0im
0.08056854389652093 + 0.0im	-0.05838043180380864 + 0.0im

-0.05843222786362838 + 0.0im	-0.08060081096235511 + 0.0im
-0.08060081096235513 + 0.0im	0.058432228245910725 + 0.0im
