0.3307874678764907 + 0.0im	0.10018788504559398 + 0.0im
0.10018788504559398 + 0.0im	-0.33078746787649055 + 0.0im

0.06841225769831544 + 0.0im	0.1050027724497622 + 0.0im
0.1050027724497622 + 0.0im	-0.06841225769831563 + 0.0im

0.03372484205019382 + 0.0im	0.09682416259421568 + 0.0im
0.09682416259421567 + 0.0im	-0.033724842050193674 + 0.0im

0.024613234074192664 + 0.0im	0.08171165117026924 + 0.0im
0.0817116511702692 + 0.0im	-0.024613234074192636 + 0.0im

-0.0004299688817453323 + 0.0im	0.133885168894419 + 0.0im
0.13388516889441904 + 0.0im	0.0004299688817452352 + 0.0im

-0.03622478204175821 + 0.0im	0.06663712808539542 + 0.0im
0.06663712808539539 + 0.0im	0.036224782041758156 + 0.0im

-0.047741742781444725 + 0.0im	-0.10495746766277486 + 0.0im
-0.10495746766277486 + 0.0im	0.04774174278144478 + 0.0im

-0.07461292626465582 + 0.0im	0.11648844062068331 + 0.0im
0.1164884406206833 + 0.0im	0.07461292626465575 + 0.0im

-0.011498185769187194 + 0.0im	0.058021011950462595 + 0.0im
0.058021011950462574 + 0.0im	0.01149818576918716 + 0.0im

-0.03162732627719177 + 0.0im	-0.12246215539821573 + 0.0im
-0.12246215539821577 + 0.0im	0.031627326277191774 + 0.0im

-0.01240039160987106 + 0.0im	-0.048289478273092254 + 0.0im
-0.04828947827309228 + 0.0im	0.012400391609871095 + 0.0im

0.004995140545490538 + 0.0im	0.004062851547253405 + 0.0im
0.004062851547253408 + 0.0im	-0.004995140545490505 + 0.0im

-0.027321581146375853 + 0.0im	-0.12381755283181553 + 0.0im
-0.12381755283181556 + 0.0im	0.02732158114637586 + 0.0im

-0.005228812566317985 + 0.0im	-0.05699443350467494 + 0.0im
-0.05699443350467494 + 0.0im	0.005228812566317909 + 0.0im

-0.008353710921383466 + 0.0im	0.07680109083487147 + 0.0im
0.07680109083487144 + 0.0im	0.008353710921383477 + 0.0im

-0.10084050001875519 + 0.0im	0.04561815204031591 + 0.0im
0.04561815204031591 + 0.0im	0.10084050001875536 + 0.0im

0.08048470113033386 + 0.0im	0.03560901439316197 + 0.0im
0.03560901439316197 + 0.0im	-0.08048470113033361 + 0.0im

-0.09324854907234013 + 0.0im	-0.037501102389792464 + 0.0im
-0.03750110238979246 + 0.0im	0.09324854907233998 + 0.0im

-0.0813931065866834 + 0.0im	0.05846313116532132 + 0.0im
0.0584631311653213 + 0.0im	0.081393106586684 + 0.0im

0.07404027370108258 + 0.0im	-0.056539570625713034 + 0.0im
-0.05653957062571303 + 0.0im	-0.07404027370108275 + 0.0im

-0.08302254664866951 + 0.0im	-0.06103655083924325 + 0.0im
-0.06103655083924328 + 0.0im	0.08302254664866932 + 0.0im

-0.013048013661557174 + 0.0im	-0.0801613436648719 + 0.0im
-0.0801613436648719 + 0.0im	0.013048013661566805 + 0.0im

0.011533327243250579 + 0.0im	0.0778250038046085 + 0.0im
0.07782500380460848 + 0.0im	-0.011533327243260328 + 0.0im

-0.02426425275970874 + 0.0im	0.09869625381462087 + 0.0im
0.09869625381462087 + 0.0im	0.024264252759708768 + 0.0im

0.014873891049371216 + 0.0im	-0.009774761520657392 + 0.0im
-0.009774761520657396 + 0.0im	-0.014873891049418844 + 0.0im

-0.014979920800030425 + 0.0im	0.010848852671390508 + 0.0im
0.010848852671390503 + 0.0im	0.014979920800077862 + 0.0im

0.004272831245293492 + 0.0im	0.10058070908294861 + 0.0im
0.10058070908294861 + 0.0im	-0.004272831245294671 + 0.0im

-0.004472117642328438 + 0.0im	0.093477741265171 + 0.0im
0.093477741265171 + 0.0im	0.004472117642275404 + 0.0im

0.0044619444093345895 + 0.0im	-0.09392031879821752 + 0.0im
-0.09392031879821752 + 0.0im	-0.00446194440928091 + 0.0im

-0.00861743893545832 + 0.0im	-0.09979870441967657 + 0.0im
-0.09979870441967657 + 0.0im	0.008617438935665057 + 0.0im

0.00857219532172493 + 0.0im	-0.0994152638518346 + 0.0im
-0.09941526385183459 + 0.0im	-0.008572195321572738 + 0.0im

-0.008634820071740636 + 0.0im	0.09968740331347307 + 0.0im
0.09968740331347303 + 0.0im	0.008634820071480864 + 0.0im

-0.05618198065585914 + 0.0im	0.08026958293620892 + 0.0im
0.08026958293620892 + 0.0im	0.056181980685619 + 0.0im

0.056142895464430354 + 0.0im	-0.08016286520151267 + 0.0im
-0.08016286520151267 + 0.0im	-0.0561428954934131 + 0.0im

-0.05695477108386494 + 0.0im	-0.0822786474670755 + 0.0im
-0.0822786474670755 + 0.0im	0.05695477109409569 + 0.0im
