0.3175108839658044 + 0.0im	1.2170698781741821e-17 - 0.0im
0.0 + 0.0im	-0.31751088396580435 + 0.0im

-0.46482603182704685 + 0.0im	-7.559239658652597e-19 + 0.0im
0.0 + 0.0im	0.4648260318270468 + 0.0im

0.514142883280573 + 0.0im	2.432636272866988e-17 + 0.0im
0.0 + 0.0im	-0.5141428832805734 + 0.0im

-0.5901601071653281 + 0.0im	-2.216702428321245e-17 + 0.0im
0.0 + 0.0im	0.5901601071653279 + 0.0im

0.5160608996848077 + 0.0im	7.743998720272441e-19 + 0.0im
0.0 + 0.0im	-0.516060899684807 + 0.0im

-0.3253317801392831 + 0.0im	-1.5775088670104886e-17 + 0.0im
0.0 + 0.0im	0.32533178013928354 + 0.0im

-0.22654807937383062 + 0.0im	-1.159397522378005e-17 + 0.0im
0.0 + 0.0im	-0.2265480793738305 + 0.0im

0.14355860066723075 + 0.0im	-1.908121708191603e-17 + 0.0im
0.0 + 0.0im	0.14355860066723075 + 0.0im

0.1303285443914056 + 0.0im	-9.511756481192166e-18 + 0.0im
0.0 + 0.0im	-0.13032854439140557 + 0.0im

-0.10777499352788336 + 0.0im	-3.6776052987413585e-17 + 0.0im
0.0 + 0.0im	-0.10777499352788338 + 0.0im

0.04797510566433496 + 0.0im	-5.5772884411959406e-18 + 0.0im
0.0 + 0.0im	0.04797510566433493 + 0.0im

-0.13166851026334148 + 0.0im	1.4221683184399703e-17 + 0.0im
0.0 + 0.0im	-0.13166851026334156 + 0.0im

0.02863784893168613 + 0.0im	5.574535584117364e-18 + 0.0im
0.0 + 0.0im	0.028637848931686142 + 0.0im

0.04253124157345099 + 0.0im	5.0489807571036326e-17 + 0.0im
0.0 + 0.0im	-0.04253124157345095 + 0.0im

-0.07093854657154877 + 0.0im	-9.035554558245798e-17 + 0.0im
0.0 + 0.0im	-0.07093854657154877 + 0.0im

0.011317755644310172 + 0.0im	-1.3142880846952944e-17 + 0.0im
0.0 + 0.0im	0.01131775564431019 + 0.0im

0.04648689449140592 + 0.0im	-1.4234875722553188e-16 + 0.0im
0.0 + 0.0im	-0.046486894491405854 + 0.0im

-0.028134883087310148 + 0.0im	-1.507475124140319e-16 + 0.0im
0.0 + 0.0im	-0.028134883087310346 + 0.0im

0.005019310015548841 + 0.0im	9.312733384740559e-16 + 0.0im
0.0 + 0.0im	0.005019310015548737 + 0.0im

-0.060624639098214764 + 0.0im	-1.6124610463042269e-15 + 0.0im
0.0 + 0.0im	-0.060624639098215374 + 0.0im

0.008690465454203536 + 0.0im	7.153805220866958e-16 + 0.0im
0.0 + 0.0im	-0.008690465454203171 + 0.0im

0.0023711773498009616 + 0.0im	-1.665698972863291e-15 + 0.0im
0.0 + 0.0im	0.0023711773497986535 + 0.0im

-0.09295778630257209 + 0.0im	5.1567264184888134e-15 + 0.0im
0.0 + 0.0im	-0.09295778630256958 + 0.0im

0.0019568751831573494 + 0.0im	1.9472779237608012e-15 + 0.0im
0.0 + 0.0im	0.001956875183160099 + 0.0im

0.0020444901230995626 + 0.0im	1.038109858221125e-14 + 0.0im
0.0 + 0.0im	-0.002044490123206099 + 0.0im

-0.06686661385319424 + 0.0im	7.425704745111367e-14 + 0.0im
0.0 + 0.0im	-0.06686661385335484 + 0.0im

0.0005013451813518949 + 0.0im	-2.4725053407766834e-14 + 0.0im
0.0 + 0.0im	0.0005013451816183174 + 0.0im

0.004096281320181747 + 0.0im	-3.172202169048283e-14 + 0.0im
0.0 + 0.0im	-0.004096281321458547 + 0.0im

-0.014376394516551236 + 0.0im	-1.7457555041323902e-13 + 0.0im
0.0 + 0.0im	-0.01437639451865886 + 0.0im

0.00018786369344979 + 0.0im	3.0121163714418655e-13 + 0.0im
0.0 + 0.0im	0.00018786370655877172 + 0.0im

-0.01361623800222283 + 0.0im	-2.9660442531958056e-12 + 0.0im
0.0 + 0.0im	-0.013616238011864144 + 0.0im

0.0017306198483029586 + 0.0im	3.7612748236359825e-13 + 0.0im
0.0 + 0.0im	-0.0017306198627876363 + 0.0im

8.171272692490496e-5 + 0.0im	-2.2807019114069679e-10 + 0.0im
0.0 + 0.0im	8.171334776277579e-5 + 0.0im

-0.0602972848806425 + 0.0im	2.419771644613256e-10 + 0.0im
0.0 + 0.0im	-0.060297285195826694 + 0.0im

0.00014725774016783756 + 0.0im	-9.366318583277761e-11 + 0.0im
0.0 + 0.0im	-0.0001472579942116168 + 0.0im
