0.31751088396715804 + 0.0im	4.0553502294812544e-17 - 0.0im
0.0 + 0.0im	-0.3175108839671579 + 0.0im

-0.4849314320368318 + 0.0im	-1.452470922127993e-17 + 0.0im
0.0 + 0.0im	0.4849314320368321 + 0.0im

0.5299046427042203 + 0.0im	2.3591561646926773e-17 + 0.0im
0.0 + 0.0im	-0.5299046427042204 + 0.0im

-0.4908383513685058 + 0.0im	-1.1093511100850766e-17 + 0.0im
0.0 + 0.0im	0.4908383513685055 + 0.0im

0.3624391047918611 + 0.0im	-4.6469921552265425e-17 + 0.0im
0.0 + 0.0im	-0.3624391047918611 + 0.0im

-0.23727075857829522 + 0.0im	-3.3783379705645735e-18 + 0.0im
0.0 + 0.0im	0.23727075857829535 + 0.0im

-0.1939472124505029 + 0.0im	-2.636644158213186e-17 + 0.0im
0.0 + 0.0im	-0.1939472124505027 + 0.0im

0.12445406231771569 + 0.0im	-1.1957352358152144e-17 + 0.0im
0.0 + 0.0im	0.12445406231771579 + 0.0im

0.10453619723089029 + 0.0im	6.567724066420394e-17 + 0.0im
0.0 + 0.0im	-0.10453619723089036 + 0.0im

-0.11213163677739484 + 0.0im	-4.92367546744716e-17 + 0.0im
0.0 + 0.0im	-0.11213163677739481 + 0.0im

0.037142050985677647 + 0.0im	-1.0136019763318585e-17 + 0.0im
0.0 + 0.0im	0.037142050985677647 + 0.0im

-0.12060549761783261 + 0.0im	1.215195817778382e-17 + 0.0im
0.0 + 0.0im	-0.12060549761783267 + 0.0im

0.03167143288972146 + 0.0im	1.753442904111127e-17 + 0.0im
0.0 + 0.0im	-0.03167143288972151 + 0.0im

0.02532950104214906 + 0.0im	1.7745022607622372e-17 + 0.0im
0.0 + 0.0im	0.025329501042149115 + 0.0im

-0.09532496275718612 + 0.0im	1.6424900583502863e-16 + 0.0im
0.0 + 0.0im	-0.09532496275718624 + 0.0im

0.011057644708015232 + 0.0im	-7.158180146039526e-17 + 0.0im
0.0 + 0.0im	0.011057644708015292 + 0.0im

0.02263599795419815 + 0.0im	-1.7865661275135065e-16 + 0.0im
0.0 + 0.0im	-0.022635997954198083 + 0.0im

-0.05086503005506258 + 0.0im	-1.3496538278255296e-16 + 0.0im
0.0 + 0.0im	-0.05086503005506276 + 0.0im

0.004369629757015601 + 0.0im	3.975116092343775e-16 + 0.0im
0.0 + 0.0im	0.00436962975701555 + 0.0im

-0.026679253349418917 + 0.0im	2.2053582748773459e-16 + 0.0im
0.0 + 0.0im	-0.026679253349418196 + 0.0im

0.01842511592118484 + 0.0im	5.342732312607016e-16 + 0.0im
0.0 + 0.0im	-0.018425115921185127 + 0.0im

0.0017313407922861764 + 0.0im	-6.141807313178962e-16 + 0.0im
0.0 + 0.0im	0.001731340792285249 + 0.0im

-0.047889286971012614 + 0.0im	-6.004438686166812e-16 + 0.0im
0.0 + 0.0im	-0.047889286971011226 + 0.0im

0.004118116608967286 + 0.0im	-1.200684872842495e-15 + 0.0im
0.0 + 0.0im	-0.004118116608965589 + 0.0im

0.0008299597130795478 + 0.0im	5.064411791578475e-15 + 0.0im
0.0 + 0.0im	0.0008299597130283322 + 0.0im

-0.09675914244990448 + 0.0im	3.8563716022593786e-16 + 0.0im
0.0 + 0.0im	-0.09675914244983815 + 0.0im

0.0006709492921380719 + 0.0im	6.597198060127765e-15 + 0.0im
0.0 + 0.0im	0.0006709492920694912 + 0.0im

0.001001752457245717 + 0.0im	3.8049088026478753e-14 + 0.0im
0.0 + 0.0im	-0.0010017524554975633 + 0.0im

-0.050396453809151344 + 0.0im	1.888752012863676e-13 + 0.0im
0.0 + 0.0im	-0.05039645380627847 + 0.0im

0.0001714588210832113 + 0.0im	-1.1277282617345319e-13 + 0.0im
0.0 + 0.0im	0.00017145881582985046 + 0.0im

0.0028630289114092984 + 0.0im	-8.152621279692564e-12 + 0.0im
0.0 + 0.0im	-0.002863028888618839 + 0.0im

-0.007295543830792991 + 0.0im	-9.198710044545921e-13 + 0.0im
0.0 + 0.0im	-0.007295543792207216 + 0.0im

6.839799887043637e-5 + 0.0im	1.5778154939866567e-10 + 0.0im
0.0 + 0.0im	6.839756114436259e-5 + 0.0im

-0.012520997626366557 + 0.0im	-2.7053276254232326e-10 + 0.0im
0.0 + 0.0im	-0.012520997436263306 + 0.0im

0.0006633405993251123 + 0.0im	1.5883936895896893e-10 + 0.0im
0.0 + 0.0im	-0.000663340161058729 + 0.0im
