0.3373717621453033 + 0.0im	0.0991313265429224 + 0.0im
0.0991313265429224 + 0.0im	-0.33737176214530346 + 0.0im

0.08131691758192953 + 0.0im	0.10199168649272665 + 0.0im
0.10199168649272662 + 0.0im	-0.08131691758192938 + 0.0im

0.030690281243965195 + 0.0im	0.10938996257066007 + 0.0im
0.10938996257066004 + 0.0im	-0.030690281243965115 + 0.0im

0.006152859522300519 + 0.0im	0.07424681311101783 + 0.0im
0.07424681311101783 + 0.0im	-0.0061528595223006854 + 0.0im

-0.020405318688986818 + 0.0im	0.13093696237401387 + 0.0im
0.13093696237401384 + 0.0im	0.020405318688986956 + 0.0im

-0.053165577976983486 + 0.0im	0.07632425618467029 + 0.0im
0.07632425618467031 + 0.0im	0.053165577976983514 + 0.0im

-0.0424105572649097 + 0.0im	-0.08809438465268904 + 0.0im
-0.0880943846526891 + 0.0im	0.04241055726490969 + 0.0im

-0.066769055525429 + 0.0im	0.1288991097750051 + 0.0im
0.12889910977500513 + 0.0im	0.066769055525429 + 0.0im

-0.005657153207849763 + 0.0im	0.044899902145083444 + 0.0im
0.04489990214508346 + 0.0im	0.005657153207849791 + 0.0im

-0.01892804227996806 + 0.0im	-0.10340941020135483 + 0.0im
-0.10340941020135483 + 0.0im	0.018928042279968013 + 0.0im

-0.018010906704269337 + 0.0im	-0.08923549251799141 + 0.0im
-0.08923549251799143 + 0.0im	0.018010906704269164 + 0.0im

0.010702272930511635 + 0.0im	0.046914473770457876 + 0.0im
0.04691447377045786 + 0.0im	-0.010702272930511547 + 0.0im

-0.029243409894358016 + 0.0im	0.11980202742883178 + 0.0im
0.11980202742883181 + 0.0im	0.029243409894357975 + 0.0im

-0.03778826676996579 + 0.0im	-0.017930544291241513 + 0.0im
-0.017930544291241524 + 0.0im	0.037788266769965544 + 0.0im

0.02468849307405518 + 0.0im	0.03378513739054624 + 0.0im
0.03378513739054624 + 0.0im	-0.024688493074054907 + 0.0im

-0.10306186666230135 + 0.0im	0.043502094840314476 + 0.0im
0.04350209484031445 + 0.0im	0.10306186666230137 + 0.0im

0.05735506985866004 + 0.0im	0.03837468797946611 + 0.0im
0.038374687979466124 + 0.0im	-0.05735506985866052 + 0.0im

-0.0669762699854091 + 0.0im	-0.0378218950435707 + 0.0im
-0.0378218950435707 + 0.0im	0.06697626998540974 + 0.0im

-0.08526355042705391 + 0.0im	0.060727344361637056 + 0.0im
0.060727344361637056 + 0.0im	0.08526355042705377 + 0.0im

0.07599770843589314 + 0.0im	0.0547987701774971 + 0.0im
0.05479877017749708 + 0.0im	-0.07599770843589357 + 0.0im

-0.07904138742795792 + 0.0im	-0.05807413060812418 + 0.0im
-0.058074130608124185 + 0.0im	0.07904138742795845 + 0.0im

-0.023280293991333488 + 0.0im	-0.09695753614367009 + 0.0im
-0.09695753614367011 + 0.0im	0.02328029399133364 + 0.0im

0.021926644470104555 + 0.0im	0.0945772359254164 + 0.0im
0.0945772359254164 + 0.0im	-0.021926644470104846 + 0.0im

-0.023563735945375933 + 0.0im	0.09838684122526664 + 0.0im
0.09838684122526668 + 0.0im	0.02356373594537589 + 0.0im

0.006041104180505422 + 0.0im	0.0819343028428985 + 0.0im
0.08193430284289852 + 0.0im	-0.006041104180530395 + 0.0im

-0.006130887546109454 + 0.0im	-0.08097575245602098 + 0.0im
-0.08097575245602098 + 0.0im	0.006130887546134507 + 0.0im

0.004352430256610855 + 0.0im	-0.10050372885008646 + 0.0im
-0.10050372885008647 + 0.0im	-0.004352430256610897 + 0.0im

-0.005910427494314564 + 0.0im	0.03229745277398886 + 0.0im
0.03229745277398885 + 0.0im	0.005910427494212923 + 0.0im

0.005901791372530344 + 0.0im	-0.032680747719644444 + 0.0im
-0.032680747719644465 + 0.0im	-0.005901791372428596 + 0.0im

-0.00892744268203334 + 0.0im	-0.09984008928643158 + 0.0im
-0.09984008928643161 + 0.0im	0.008927442682099065 + 0.0im

0.008145175995319158 + 0.0im	-0.0974698309802032 + 0.0im
-0.09746983098020323 + 0.0im	-0.00814517599288208 + 0.0im

-0.008199502131760468 + 0.0im	0.09762253089534484 + 0.0im
0.09762253089534485 + 0.0im	0.00819950212929163 + 0.0im

-0.05741704625787092 + 0.0im	0.08190924396861148 + 0.0im
0.08190924396861149 + 0.0im	0.05741704627156985 + 0.0im

0.05736274248201685 + 0.0im	0.08180302104299479 + 0.0im
0.08180302104299479 + 0.0im	-0.05736274248309993 + 0.0im

-0.05744317795285142 + 0.0im	-0.08190343704179634 + 0.0im
-0.08190343704179634 + 0.0im	0.05744317794620324 + 0.0im
