0.31751088396466637 + 0.0im	-1.72852954755001e-17 - 0.0im
0.0 + 0.0im	-0.3175108839646664 + 0.0im

-0.4417894862545593 + 0.0im	3.5888627156487095e-17 + 0.0im
0.0 + 0.0im	0.4417894862545591 + 0.0im

0.3943910573222155 + 0.0im	-4.814535272193443e-18 + 0.0im
0.0 + 0.0im	-0.3943910573222155 + 0.0im

-0.3551627507894894 + 0.0im	6.107292838160717e-18 + 0.0im
0.0 + 0.0im	0.3551627507894896 + 0.0im

0.544736742318005 + 0.0im	-1.2138193892390937e-17 + 0.0im
0.0 + 0.0im	-0.5447367423180046 + 0.0im

-0.7188619544293303 + 0.0im	1.712086520461436e-17 + 0.0im
0.0 + 0.0im	0.7188619544293307 + 0.0im

-0.3957424700603001 + 0.0im	6.10498996733537e-17 + 0.0im
0.0 + 0.0im	-0.3957424700603003 + 0.0im

0.17198547367343298 + 0.0im	-6.73285313948762e-18 + 0.0im
0.0 + 0.0im	0.17198547367343298 + 0.0im

0.14772744947793343 + 0.0im	3.2830150002629427e-17 + 0.0im
0.0 + 0.0im	-0.14772744947793334 + 0.0im

-0.1082074245431437 + 0.0im	2.5772036211396156e-17 + 0.0im
0.0 + 0.0im	-0.10820742454314365 + 0.0im

0.05887335069480675 + 0.0im	-1.129433731868884e-17 + 0.0im
0.0 + 0.0im	0.05887335069480673 + 0.0im

-0.13001311204871532 + 0.0im	-1.3306887601365058e-18 + 0.0im
0.0 + 0.0im	-0.13001311204871532 + 0.0im

0.028572301042795248 + 0.0im	-1.847378857961629e-18 + 0.0im
0.0 + 0.0im	0.028572301042795196 + 0.0im

0.060435670532256756 + 0.0im	1.0142224279657223e-16 + 0.0im
0.0 + 0.0im	-0.060435670532256645 + 0.0im

-0.055407893630308076 + 0.0im	-1.46789962726223e-16 + 0.0im
0.0 + 0.0im	-0.05540789363030805 + 0.0im

0.012444063325800652 + 0.0im	4.631449100644426e-17 + 0.0im
0.0 + 0.0im	0.012444063325800595 + 0.0im

-0.07035078091872209 + 0.0im	-4.663975165818991e-17 + 0.0im
0.0 + 0.0im	-0.07035078091872213 + 0.0im

0.019439740093519422 + 0.0im	2.5717084948943033e-17 + 0.0im
0.0 + 0.0im	-0.019439740093519384 + 0.0im

0.00612916594797279 + 0.0im	-3.870839983789666e-16 + 0.0im
0.0 + 0.0im	0.006129165947972814 + 0.0im

-0.08688634868337722 + 0.0im	1.0287697953183413e-15 + 0.0im
0.0 + 0.0im	-0.0868863486833771 + 0.0im

0.005821832283311221 + 0.0im	-5.622901165405585e-16 + 0.0im
0.0 + 0.0im	0.005821832283311388 + 0.0im

0.0037824481367267496 + 0.0im	-1.0646282998656416e-15 + 0.0im
0.0 + 0.0im	-0.003782448136728374 + 0.0im

-0.087173522482871 + 0.0im	-7.784571598445922e-16 + 0.0im
0.0 + 0.0im	-0.08717352248287237 + 0.0im

0.0015427842708594507 + 0.0im	-8.709366405422903e-16 + 0.0im
0.0 + 0.0im	0.0015427842708580363 + 0.0im

0.004688417175304316 + 0.0im	-3.49573737232873e-15 + 0.0im
0.0 + 0.0im	-0.00468841717525728 + 0.0im

-0.033509452652099814 + 0.0im	-4.471487606181809e-14 + 0.0im
0.0 + 0.0im	-0.033509452652028475 + 0.0im

0.0005170150340113632 + 0.0im	1.9763259657748218e-14 + 0.0im
0.0 + 0.0im	0.0005170150337744714 + 0.0im

-0.01083112235217579 + 0.0im	-1.5069529971497637e-14 + 0.0im
0.0 + 0.0im	-0.010831122351828083 + 0.0im

0.00592894314671621 + 0.0im	3.8741594635583083e-14 + 0.0im
0.0 + 0.0im	-0.005928943146180414 + 0.0im

0.0002078565778965374 + 0.0im	-2.0253686641422862e-13 + 0.0im
0.0 + 0.0im	0.00020785657071236175 + 0.0im

-0.03812262003707766 + 0.0im	4.7353671683717305e-14 + 0.0im
0.0 + 0.0im	-0.038122620034621614 + 0.0im

0.0006624640623124405 + 0.0im	-4.244401884671194e-14 + 0.0im
0.0 + 0.0im	-0.0006624640611386063 + 0.0im

0.00012534061817582898 + 0.0im	-3.253394458738389e-13 + 0.0im
0.0 + 0.0im	0.00012534061900505768 + 0.0im

-0.09603825650715736 + 0.0im	3.4884384877281738e-12 + 0.0im
0.0 + 0.0im	-0.09603825651775502 + 0.0im

7.176521395558205e-5 + 0.0im	-1.0740082167591486e-11 + 0.0im
0.0 + 0.0im	7.176524146939179e-5 + 0.0im
