0.3175108839657192 + 0.0im	-1.701572724003642e-17 - 0.0im
0.0 + 0.0im	-0.3175108839657192 + 0.0im

-0.46301894916073205 + 0.0im	-7.804720394678734e-18 + 0.0im
0.0 + 0.0im	0.46301894916073216 + 0.0im

0.5088804848865789 + 0.0im	1.5794835125687752e-17 + 0.0im
0.0 + 0.0im	-0.5088804848865789 + 0.0im

-0.5919480340616781 + 0.0im	-1.6623868622812898e-17 + 0.0im
0.0 + 0.0im	0.5919480340616781 + 0.0im

0.5299447235629872 + 0.0im	4.370901766069003e-18 + 0.0im
0.0 + 0.0im	-0.5299447235629868 + 0.0im

-0.334231348723758 + 0.0im	-2.861208474398062e-17 + 0.0im
0.0 + 0.0im	0.3342313487237581 + 0.0im

-0.22917552724516663 + 0.0im	-3.5924361358949386e-17 + 0.0im
0.0 + 0.0im	-0.22917552724516674 + 0.0im

0.1449624277204358 + 0.0im	-2.900876086109165e-18 + 0.0im
0.0 + 0.0im	0.14496242772043574 + 0.0im

0.1318005994739859 + 0.0im	4.6840074950215554e-17 + 0.0im
0.0 + 0.0im	-0.13180059947398587 + 0.0im

-0.10769637728753917 + 0.0im	-3.681586353593454e-17 + 0.0im
0.0 + 0.0im	-0.10769637728753913 + 0.0im

0.04877940061865594 + 0.0im	-1.4203260217796922e-17 + 0.0im
0.0 + 0.0im	0.04877940061865594 + 0.0im

-0.13177452575644305 + 0.0im	1.790161782374601e-17 + 0.0im
0.0 + 0.0im	-0.13177452575644297 + 0.0im

0.028573701068313966 + 0.0im	-2.227294310628864e-17 + 0.0im
0.0 + 0.0im	0.028573701068313917 + 0.0im

0.043844887165435796 + 0.0im	-3.53973215773e-17 + 0.0im
0.0 + 0.0im	-0.04384488716543574 + 0.0im

-0.06950498521283184 + 0.0im	-6.633707933011504e-17 + 0.0im
0.0 + 0.0im	-0.06950498521283176 + 0.0im

0.011380222299609388 + 0.0im	7.049537582642321e-17 + 0.0im
0.0 + 0.0im	0.011380222299609319 + 0.0im

-0.04831086813562416 + 0.0im	-2.9426559862324835e-17 + 0.0im
0.0 + 0.0im	-0.04831086813562428 + 0.0im

0.027216692196988274 + 0.0im	-1.3593692957305364e-16 + 0.0im
0.0 + 0.0im	-0.02721669219698828 + 0.0im

0.005082636764699741 + 0.0im	1.0330306886803856e-15 + 0.0im
0.0 + 0.0im	0.005082636764699603 + 0.0im

-0.06304904719994628 + 0.0im	-9.98692925910762e-16 + 0.0im
0.0 + 0.0im	-0.06304904719994546 + 0.0im

0.008360687918286678 + 0.0im	1.8956277604613653e-15 + 0.0im
0.0 + 0.0im	-0.00836068791828632 + 0.0im

0.0024439308529235764 + 0.0im	-8.369093788753064e-15 + 0.0im
0.0 + 0.0im	0.0024439308529108613 + 0.0im

-0.0942162858345458 + 0.0im	3.735049379158251e-15 + 0.0im
0.0 + 0.0im	-0.09421628583453433 + 0.0im

0.001899231880515778 + 0.0im	-6.595184239295668e-15 + 0.0im
0.0 + 0.0im	0.0018992318805055328 + 0.0im

0.0021856672079949655 + 0.0im	-5.481735713207367e-15 + 0.0im
0.0 + 0.0im	-0.002185667207937944 + 0.0im

-0.06351586838983209 + 0.0im	-3.6350913598659496e-14 + 0.0im
0.0 + 0.0im	-0.06351586838975598 + 0.0im

0.0005007286218876656 + 0.0im	8.872371966891363e-15 + 0.0im
0.0 + 0.0im	0.0005007286217915051 + 0.0im

0.004447493604440889 + 0.0im	-7.599016114097422e-15 + 0.0im
0.0 + 0.0im	-0.0044474936044920435 + 0.0im

-0.013340401929419973 + 0.0im	9.637649294076678e-15 + 0.0im
0.0 + 0.0im	-0.013340401929505183 + 0.0im

0.00018923535796970545 + 0.0im	1.2237780191274336e-14 + 0.0im
0.0 + 0.0im	0.00018923535849498448 + 0.0im

-0.01488364876603305 + 0.0im	-8.205629516592019e-14 + 0.0im
0.0 + 0.0im	-0.014883648766107763 + 0.0im

0.0015939369367020584 + 0.0im	-4.835891513892566e-15 + 0.0im
0.0 + 0.0im	-0.0015939369367793037 + 0.0im

8.326574637658002e-5 + 0.0im	-2.2979607667289024e-12 + 0.0im
0.0 + 0.0im	8.326575261068002e-5 + 0.0im

-0.06491061071160158 + 0.0im	6.356005728246766e-12 + 0.0im
0.0 + 0.0im	-0.06491061071881915 + 0.0im

0.00013619880209559947 + 0.0im	-4.683118931201864e-12 + 0.0im
0.0 + 0.0im	-0.00013619881477173408 + 0.0im
