0.31751088396871746 + 0.0im	9.41275950548182e-18 - 0.0im
0.0 + 0.0im	-0.31751088396871757 + 0.0im

-0.4667887081880407 + 0.0im	2.0077089599870672e-17 + 0.0im
0.0 + 0.0im	0.4667887081880405 + 0.0im

0.4390837724423378 + 0.0im	-2.2070713990131677e-17 + 0.0im
0.0 + 0.0im	-0.43908377244233787 + 0.0im

-0.34506336501758733 + 0.0im	-3.2068932080843828e-18 + 0.0im
0.0 + 0.0im	0.3450633650175872 + 0.0im

-0.2608135015457369 + 0.0im	2.2640343647160194e-17 + 0.0im
0.0 + 0.0im	-0.260813501545737 + 0.0im

0.17419424676993434 + 0.0im	2.0655533693506554e-17 + 0.0im
0.0 + 0.0im	0.17419424676993434 + 0.0im

-0.15955289143568538 + 0.0im	-4.1854015506203116e-18 + 0.0im
0.0 + 0.0im	-0.15955289143568546 + 0.0im

0.11013437047899881 + 0.0im	-3.417777942171102e-18 + 0.0im
0.0 + 0.0im	0.11013437047899877 + 0.0im

0.07045816856206784 + 0.0im	1.2023315048919573e-17 + 0.0im
0.0 + 0.0im	-0.07045816856206787 + 0.0im

-0.1249667291687692 + 0.0im	1.6937694329770617e-17 + 0.0im
0.0 + 0.0im	-0.12496672916876923 + 0.0im

0.029641588744505735 + 0.0im	7.081407197282764e-18 + 0.0im
0.0 + 0.0im	0.02964158874450576 + 0.0im

0.07997091955919035 + 0.0im	-3.3842354374598316e-17 + 0.0im
0.0 + 0.0im	-0.0799709195591904 + 0.0im

-0.04472034883670827 + 0.0im	3.856922173675094e-17 + 0.0im
0.0 + 0.0im	-0.04472034883670833 + 0.0im

0.01436645197278021 + 0.0im	-1.1110795866930675e-16 + 0.0im
0.0 + 0.0im	0.014366451972780374 + 0.0im

-0.09190911409159566 + 0.0im	1.7746610794398474e-16 + 0.0im
0.0 + 0.0im	-0.09190911409159612 + 0.0im

0.014708616595581812 + 0.0im	-2.5004073789768044e-16 + 0.0im
0.0 + 0.0im	-0.014708616595581968 + 0.0im

0.008355488209628774 + 0.0im	1.3876131858402575e-15 + 0.0im
0.0 + 0.0im	0.008355488209628623 + 0.0im

-0.09262978991636339 + 0.0im	-1.4280657853352283e-15 + 0.0im
0.0 + 0.0im	-0.0926297899163633 + 0.0im

0.0046483995397983485 + 0.0im	1.8645007819574275e-15 + 0.0im
0.0 + 0.0im	0.004648399539797998 + 0.0im

0.006801058843903426 + 0.0im	3.5014803615902325e-15 + 0.0im
0.0 + 0.0im	-0.006801058843898257 + 0.0im

-0.058691077747975565 + 0.0im	8.65333263486319e-15 + 0.0im
0.0 + 0.0im	-0.05869107774797207 + 0.0im

0.001487980568250581 + 0.0im	-8.312702358531372e-15 + 0.0im
0.0 + 0.0im	0.0014879805682374405 + 0.0im

0.010154873005454871 + 0.0im	-2.7866337878976622e-15 + 0.0im
0.0 + 0.0im	-0.010154873005431728 + 0.0im

-0.016888175895697657 + 0.0im	-1.9026235326276807e-14 + 0.0im
0.0 + 0.0im	-0.016888175895663948 + 0.0im

0.0005567959223825952 + 0.0im	1.850241734032142e-14 + 0.0im
0.0 + 0.0im	0.0005567959221772356 + 0.0im

-0.02543879251770257 + 0.0im	1.6153688257088562e-14 + 0.0im
0.0 + 0.0im	-0.0254387925175591 + 0.0im

0.002712685190724251 + 0.0im	1.7999582266293654e-14 + 0.0im
0.0 + 0.0im	-0.0027126851905357407 + 0.0im

0.00024762757803231905 + 0.0im	-1.2587876950176315e-13 + 0.0im
0.0 + 0.0im	0.0002476275729480369 + 0.0im

-0.081093202094912 + 0.0im	-1.489983809076223e-14 + 0.0im
0.0 + 0.0im	-0.08109320209070713 + 0.0im

0.0003058128188053755 + 0.0im	-6.714736184712858e-14 + 0.0im
0.0 + 0.0im	0.0003058128162480012 + 0.0im

0.00029509367674054323 + 0.0im	-2.8671627825086248e-11 + 0.0im
0.0 + 0.0im	-0.0002950936003212843 + 0.0im

-0.05670553165407509 + 0.0im	-1.0891764053166941e-11 + 0.0im
0.0 + 0.0im	-0.05670553153302543 + 0.0im

6.041054803293339e-5 + 0.0im	6.395717643481486e-11 + 0.0im
0.0 + 0.0im	6.041037793358142e-5 + 0.0im

0.001040900093033776 + 0.0im	1.128994999929462e-9 + 0.0im
0.0 + 0.0im	-0.0010408994189822188 + 0.0im

-0.0067217045111047785 + 0.0im	7.37177165190399e-10 + 0.0im
0.0 + 0.0im	-0.0067217025667769305 + 0.0im
