0.31751088396709687 + 0.0im	1.0627510630962893e-17 - 0.0im
0.0 + 0.0im	-0.3175108839670968 + 0.0im

-0.5901572153929373 + 0.0im	4.469549340688607e-17 + 0.0im
0.0 + 0.0im	0.5901572153929375 + 0.0im

0.5606650664277513 + 0.0im	4.1649033532967575e-17 + 0.0im
0.0 + 0.0im	-0.5606650664277514 + 0.0im

-0.5130487080576073 + 0.0im	-5.91171822459562e-17 + 0.0im
0.0 + 0.0im	0.5130487080576072 + 0.0im

0.39079050063498216 + 0.0im	-3.872846393083475e-17 + 0.0im
0.0 + 0.0im	-0.3907905006349822 + 0.0im

-0.31725689515655286 + 0.0im	-4.2980569326051335e-17 + 0.0im
0.0 + 0.0im	-0.31725689515655286 + 0.0im

0.17001483507471424 + 0.0im	-4.9748362574613195e-18 + 0.0im
0.0 + 0.0im	0.17001483507471432 + 0.0im

-0.21881996094021672 + 0.0im	-3.0506315111837254e-17 + 0.0im
0.0 + 0.0im	-0.21881996094021675 + 0.0im

0.10109356396309942 + 0.0im	-8.555032767268433e-20 + 0.0im
0.0 + 0.0im	0.10109356396309936 + 0.0im

0.09187717646521917 + 0.0im	1.4371184499590087e-17 + 0.0im
0.0 + 0.0im	-0.09187717646521919 + 0.0im

-0.12836936219763717 + 0.0im	-9.235623740387264e-18 + 0.0im
0.0 + 0.0im	-0.12836936219763723 + 0.0im

0.035839181566112856 + 0.0im	8.39663760613188e-18 + 0.0im
0.0 + 0.0im	0.03583918156611289 + 0.0im

0.07628509727009374 + 0.0im	-1.0530948874975903e-17 + 0.0im
0.0 + 0.0im	-0.07628509727009378 + 0.0im

-0.059266884442978854 + 0.0im	7.242978731971522e-18 + 0.0im
0.0 + 0.0im	-0.05926688444297892 + 0.0im

0.015027275393535317 + 0.0im	-6.179952383167375e-18 + 0.0im
0.0 + 0.0im	0.01502727539353541 + 0.0im

-0.08259463350554345 + 0.0im	5.2537642069921606e-17 + 0.0im
0.0 + 0.0im	-0.08259463350554368 + 0.0im

0.021518409838924484 + 0.0im	3.563213499214665e-17 + 0.0im
0.0 + 0.0im	-0.021518409838924762 + 0.0im

0.007270578150684444 + 0.0im	1.3131551781283418e-17 + 0.0im
0.0 + 0.0im	0.007270578150685883 + 0.0im

-0.09958229013141848 + 0.0im	-4.5390801577463447e-17 + 0.0im
0.0 + 0.0im	-0.09958229013142023 + 0.0im

0.006539490321659098 + 0.0im	-3.4046489314886602e-18 + 0.0im
0.0 + 0.0im	0.006539490321660625 + 0.0im

0.004610774615488347 + 0.0im	1.4928765112943911e-16 + 0.0im
0.0 + 0.0im	-0.0046107746154955215 + 0.0im

-0.09317894603370996 + 0.0im	-1.582460833378374e-15 + 0.0im
0.0 + 0.0im	-0.09317894603372011 + 0.0im

0.0019230184021831933 + 0.0im	2.169293729565626e-17 + 0.0im
0.0 + 0.0im	0.0019230184021926287 + 0.0im

0.004964919442119715 + 0.0im	-2.5438178175235873e-16 + 0.0im
0.0 + 0.0im	-0.00496491944215174 + 0.0im

-0.04125162274593979 + 0.0im	2.0503753859688056e-15 + 0.0im
0.0 + 0.0im	-0.04125162274599353 + 0.0im

0.0006776746381404341 + 0.0im	3.4512357435876467e-18 + 0.0im
0.0 + 0.0im	0.0006776746382706315 + 0.0im

0.008928938044526213 + 0.0im	4.085658656520789e-15 + 0.0im
0.0 + 0.0im	-0.008928938044754194 + 0.0im

-0.009455866125281143 + 0.0im	-4.253494529250085e-15 + 0.0im
0.0 + 0.0im	-0.009455866125631167 + 0.0im

0.0002695534382399039 + 0.0im	1.9521780093606673e-17 + 0.0im
0.0 + 0.0im	0.00026955344105850917 + 0.0im

-0.024737002373577097 + 0.0im	-1.04402584125661e-13 + 0.0im
0.0 + 0.0im	-0.024737002373429583 + 0.0im

0.0013588711799156212 + 0.0im	-5.812256227797231e-15 + 0.0im
0.0 + 0.0im	-0.001358871178768407 + 0.0im

0.00012213518597893572 + 0.0im	-1.514822076166566e-16 + 0.0im
0.0 + 0.0im	0.00012213507572932678 + 0.0im

-0.08479964805571549 + 0.0im	1.1584347847301557e-13 + 0.0im
0.0 + 0.0im	-0.08479964793730985 + 0.0im

0.00013931604060650013 + 0.0im	1.843632854752397e-16 + 0.0im
0.0 + 0.0im	0.00013931593896836708 + 0.0im

0.00017128608163106902 + 0.0im	-1.0455416773370936e-12 + 0.0im
0.0 + 0.0im	-0.00017127600091791366 + 0.0im
