0.3175108839668169 + 0.0im	2.628237356211687e-18 - 0.0im
0.0 + 0.0im	-0.317510883966817 + 0.0im

-0.586092109057054 + 0.0im	2.6641409652634288e-17 + 0.0im
0.0 + 0.0im	0.5860921090570538 + 0.0im

0.5618465506997211 + 0.0im	4.686633297158044e-18 + 0.0im
0.0 + 0.0im	-0.5618465506997213 + 0.0im

-0.5338735130345713 + 0.0im	-4.5601077506619327e-17 + 0.0im
0.0 + 0.0im	0.5338735130345711 + 0.0im

0.42129302045931005 + 0.0im	-3.1743194973065346e-17 + 0.0im
0.0 + 0.0im	-0.4212930204593103 + 0.0im

-0.33051840224270385 + 0.0im	-3.0997382463007934e-17 + 0.0im
0.0 + 0.0im	-0.3305184022427037 + 0.0im

0.18022675468723912 + 0.0im	-1.7225262015363452e-17 + 0.0im
0.0 + 0.0im	0.18022675468723912 + 0.0im

-0.2252757524999376 + 0.0im	-1.0570018269668007e-17 + 0.0im
0.0 + 0.0im	-0.22527575249993764 + 0.0im

0.10226625678563675 + 0.0im	-3.7328741985497016e-18 + 0.0im
0.0 + 0.0im	0.10226625678563667 + 0.0im

0.09945484226362179 + 0.0im	-1.633968906900908e-17 + 0.0im
0.0 + 0.0im	-0.09945484226362178 + 0.0im

-0.12503977161702604 + 0.0im	2.1943659048043532e-17 + 0.0im
0.0 + 0.0im	-0.12503977161702595 + 0.0im

0.03669560602236739 + 0.0im	1.8211208365967457e-20 + 0.0im
0.0 + 0.0im	0.03669560602236731 + 0.0im

0.08460248988013297 + 0.0im	4.7091842258897094e-17 + 0.0im
0.0 + 0.0im	-0.08460248988013287 + 0.0im

-0.0548182632486086 + 0.0im	-2.9388655137935205e-17 + 0.0im
0.0 + 0.0im	-0.05481826324860859 + 0.0im

0.015816091989067506 + 0.0im	-1.036260107670911e-17 + 0.0im
0.0 + 0.0im	0.015816091989067492 + 0.0im

-0.0917133209705404 + 0.0im	2.2453488178995895e-16 + 0.0im
0.0 + 0.0im	-0.09171332097054045 + 0.0im

0.019382859507857335 + 0.0im	6.622611801402473e-17 + 0.0im
0.0 + 0.0im	-0.019382859507857463 + 0.0im

0.008051023050947492 + 0.0im	-6.0666617264721126e-18 + 0.0im
0.0 + 0.0im	0.008051023050948266 + 0.0im

-0.1042289292056764 + 0.0im	2.492648557179955e-17 + 0.0im
0.0 + 0.0im	-0.1042289292056775 + 0.0im

0.005957009920381006 + 0.0im	7.794820697107699e-18 + 0.0im
0.0 + 0.0im	0.005957009920382128 + 0.0im

0.00562464357305368 + 0.0im	-9.83722889117463e-18 + 0.0im
0.0 + 0.0im	-0.005624643573059532 + 0.0im

-0.0831925886505323 + 0.0im	-3.5189136760732653e-17 + 0.0im
0.0 + 0.0im	-0.08319258865054116 + 0.0im

0.0018668573005130539 + 0.0im	-4.281328031896861e-18 + 0.0im
0.0 + 0.0im	0.0018668573005225235 + 0.0im

0.006561317233643881 + 0.0im	2.453028591072135e-17 + 0.0im
0.0 + 0.0im	-0.006561317233662507 + 0.0im

-0.032392473107288336 + 0.0im	-1.832979297858306e-16 + 0.0im
0.0 + 0.0im	-0.03239247310731761 + 0.0im

0.0006914877782044331 + 0.0im	-2.1535812683940586e-18 + 0.0im
0.0 + 0.0im	0.0006914877782817553 + 0.0im

-0.012249553477207758 + 0.0im	-8.29843498850738e-16 + 0.0im
0.0 + 0.0im	-0.012249553477242625 + 0.0im

0.007089510409489049 + 0.0im	-5.030189860564388e-16 + 0.0im
0.0 + 0.0im	-0.007089510409535324 + 0.0im

0.0002793756239889881 + 0.0im	6.259996996682907e-18 + 0.0im
0.0 + 0.0im	0.00027937562451103804 + 0.0im

-0.03448861608980094 + 0.0im	-2.8953798587210214e-14 + 0.0im
0.0 + 0.0im	-0.03448861609025557 + 0.0im

0.0009953525513627856 + 0.0im	-8.578139826069531e-16 + 0.0im
0.0 + 0.0im	-0.000995352552063439 + 0.0im

0.00014126905706530015 + 0.0im	-1.4410148015163785e-17 + 0.0im
0.0 + 0.0im	0.00014126912802462968 + 0.0im

-0.09780999020615756 + 0.0im	1.2237986232038756e-14 + 0.0im
0.0 + 0.0im	-0.09780999029901294 + 0.0im

0.00011060780672139356 + 0.0im	2.6568035423578384e-17 + 0.0im
0.0 + 0.0im	0.00011060789044998631 + 0.0im

0.00025951845931185616 + 0.0im	-3.0845786342165366e-12 + 0.0im
0.0 + 0.0im	-0.00025952539332734154 + 0.0im
