0.3175108839685799 + 0.0im	-2.4770419751267946e-18 - 0.0im
0.0 + 0.0im	-0.3175108839685799 + 0.0im

-0.5784428612742946 + 0.0im	7.916274633832125e-17 + 0.0im
0.0 + 0.0im	0.5784428612742943 + 0.0im

0.48537798974748314 + 0.0im	-3.9431289518819e-17 + 0.0im
0.0 + 0.0im	-0.4853779897474833 + 0.0im

-0.4009231060328877 + 0.0im	2.6552577072290993e-17 + 0.0im
0.0 + 0.0im	-0.40092310603288756 + 0.0im

0.2708154713054824 + 0.0im	-1.3802401875508824e-17 + 0.0im
0.0 + 0.0im	0.27081547130548256 + 0.0im

-0.2700946755705238 + 0.0im	-1.200891548881625e-17 + 0.0im
0.0 + 0.0im	-0.2700946755705238 + 0.0im

0.12963755662230284 + 0.0im	2.2926429025095334e-17 + 0.0im
0.0 + 0.0im	0.1296375566223029 + 0.0im

0.17780174281985153 + 0.0im	-2.9015537124669685e-17 + 0.0im
0.0 + 0.0im	-0.17780174281985148 + 0.0im

-0.10137557666035638 + 0.0im	-4.268071966272331e-17 + 0.0im
0.0 + 0.0im	-0.10137557666035639 + 0.0im

0.059565485646139914 + 0.0im	1.833402814331933e-18 + 0.0im
0.0 + 0.0im	0.059565485646139976 + 0.0im

-0.13835236816264354 + 0.0im	7.337846422064004e-18 + 0.0im
0.0 + 0.0im	-0.13835236816264346 + 0.0im

0.035061178925071615 + 0.0im	-9.228000443861975e-18 + 0.0im
0.0 + 0.0im	0.03506117892507162 + 0.0im

0.03964301713824261 + 0.0im	1.643730961618014e-17 + 0.0im
0.0 + 0.0im	-0.0396430171382425 + 0.0im

-0.09213205664698706 + 0.0im	-2.7019503984464927e-17 + 0.0im
0.0 + 0.0im	-0.09213205664698697 + 0.0im

0.012990287960155446 + 0.0im	3.857388041796084e-18 + 0.0im
0.0 + 0.0im	0.012990287960155368 + 0.0im

0.03672517013602489 + 0.0im	2.0626522815063095e-17 + 0.0im
0.0 + 0.0im	-0.03672517013602474 + 0.0im

-0.04365372868144454 + 0.0im	-2.0828540172983245e-17 + 0.0im
0.0 + 0.0im	-0.043653728681444265 + 0.0im

0.0053142360902788755 + 0.0im	6.539094352803199e-18 + 0.0im
0.0 + 0.0im	0.005314236090277811 + 0.0im

-0.04543418567586103 + 0.0im	-3.682200452480213e-17 + 0.0im
0.0 + 0.0im	-0.0454341856758592 + 0.0im

0.014708101167731634 + 0.0im	4.8297818652440205e-18 + 0.0im
0.0 + 0.0im	-0.014708101167728851 + 0.0im

0.0023354857651441993 + 0.0im	1.0316861297557378e-17 + 0.0im
0.0 + 0.0im	0.0023354857651253784 + 0.0im

-0.07148679177572399 + 0.0im	-1.2128088789330194e-15 + 0.0im
0.0 + 0.0im	-0.07148679177570767 + 0.0im

0.0036477927239748974 + 0.0im	-7.6744149636555e-17 + 0.0im
0.0 + 0.0im	-0.0036477927239614827 + 0.0im

0.0012902589743255704 + 0.0im	-5.226087405440626e-17 + 0.0im
0.0 + 0.0im	0.0012902589741978613 + 0.0im

-0.10060599095227371 + 0.0im	-3.8616570878502454e-16 + 0.0im
0.0 + 0.0im	-0.10060599095213343 + 0.0im

0.0007827785443974087 + 0.0im	3.041250621292884e-17 + 0.0im
0.0 + 0.0im	0.0007827785443299489 + 0.0im

0.0014994339814852558 + 0.0im	-5.952076168158735e-16 + 0.0im
0.0 + 0.0im	-0.0014994339821569399 + 0.0im

-0.04680639552724995 + 0.0im	1.7146535385113848e-14 + 0.0im
0.0 + 0.0im	-0.046806395528379896 + 0.0im

0.00023522870385432826 + 0.0im	-4.3315147340216784e-19 + 0.0im
0.0 + 0.0im	0.00023522870619105556 + 0.0im

0.0034862004553951518 + 0.0im	8.49078965926305e-15 + 0.0im
0.0 + 0.0im	-0.0034862004647664793 + 0.0im

-0.008289302824596365 + 0.0im	-2.0213275768888456e-14 + 0.0im
0.0 + 0.0im	-0.00828930283963061 + 0.0im

9.151152615517951e-5 + 0.0im	-1.482219778026748e-16 + 0.0im
0.0 + 0.0im	9.151167479432e-5 + 0.0im

-0.013077196888691368 + 0.0im	2.081623278425964e-14 + 0.0im
0.0 + 0.0im	-0.01307719692777017 + 0.0im

0.0008793034175001097 + 0.0im	1.4697495472190333e-15 + 0.0im
0.0 + 0.0im	-0.0008793034594424859 + 0.0im

3.907997424373576e-5 + 0.0im	-1.5546118692039368e-13 + 0.0im
0.0 + 0.0im	3.9082478970140076e-5 + 0.0im
