0.31751088396530375 + 0.0im	-1.393665659764863e-17 - 0.0im
0.0 + 0.0im	-0.3175108839653038 + 0.0im

-0.5541411554127561 + 0.0im	1.11065077626352e-17 + 0.0im
0.0 + 0.0im	-0.5541411554127562 + 0.0im

0.481560882154401 + 0.0im	5.4541510264888467e-17 + 0.0im
0.0 + 0.0im	0.48156088215440074 + 0.0im

-0.554815300356429 + 0.0im	-2.896259756546629e-17 + 0.0im
0.0 + 0.0im	0.5548153003564288 + 0.0im

0.6059561182389946 + 0.0im	5.041497750410233e-17 + 0.0im
0.0 + 0.0im	-0.6059561182389946 + 0.0im

-0.4606729472431667 + 0.0im	2.070508512092093e-17 + 0.0im
0.0 + 0.0im	-0.4606729472431673 + 0.0im

0.25845320929595783 + 0.0im	-1.9605424597148036e-17 + 0.0im
0.0 + 0.0im	0.25845320929595766 + 0.0im

-0.2542280721491421 + 0.0im	1.9623635805514003e-18 + 0.0im
0.0 + 0.0im	-0.25422807214914195 + 0.0im

0.11290212360268756 + 0.0im	-1.331408738141672e-17 + 0.0im
0.0 + 0.0im	0.11290212360268763 + 0.0im

0.13825459393753473 + 0.0im	-2.0200677000830995e-18 + 0.0im
0.0 + 0.0im	-0.13825459393753473 + 0.0im

-0.11072892280068035 + 0.0im	1.7435749702756145e-17 + 0.0im
0.0 + 0.0im	-0.11072892280068032 + 0.0im

0.0438563944837167 + 0.0im	4.405418358669616e-18 + 0.0im
0.0 + 0.0im	0.04385639448371673 + 0.0im

-0.12058946147583689 + 0.0im	6.05882667171001e-18 + 0.0im
0.0 + 0.0im	-0.12058946147583688 + 0.0im

0.04104899997262202 + 0.0im	1.4372455049010968e-17 + 0.0im
0.0 + 0.0im	-0.04104899997262208 + 0.0im

0.02243446659268435 + 0.0im	2.882495471153747e-17 + 0.0im
0.0 + 0.0im	0.022434466592684547 + 0.0im

-0.1137501130588206 + 0.0im	1.6479873021779667e-17 + 0.0im
0.0 + 0.0im	-0.11375011305882085 + 0.0im

0.014047339193957972 + 0.0im	-2.047702149987271e-18 + 0.0im
0.0 + 0.0im	0.014047339193958293 + 0.0im

0.015407588854849682 + 0.0im	3.046713983802674e-17 + 0.0im
0.0 + 0.0im	-0.01540758885485072 + 0.0im

-0.08387746904236365 + 0.0im	-1.225521149405412e-16 + 0.0im
0.0 + 0.0im	-0.08387746904236518 + 0.0im

0.004954441860796862 + 0.0im	6.624221164002256e-18 + 0.0im
0.0 + 0.0im	0.004954441860798787 + 0.0im

0.015381400478651322 + 0.0im	2.99326408724856e-16 + 0.0im
0.0 + 0.0im	-0.015381400478653644 + 0.0im

-0.03803923423692951 + 0.0im	-8.169869945492958e-16 + 0.0im
0.0 + 0.0im	-0.03803923423693272 + 0.0im

0.001924688046188292 + 0.0im	-6.458837981050854e-18 + 0.0im
0.0 + 0.0im	0.0019246880461938707 + 0.0im

-0.022431414515586015 + 0.0im	1.9847582846438568e-15 + 0.0im
0.0 + 0.0im	-0.022431414515579454 + 0.0im

0.01082971306308555 + 0.0im	9.445535445375824e-16 + 0.0im
0.0 + 0.0im	-0.010829713063071619 + 0.0im

0.0007971929997011704 + 0.0im	-7.307141477726035e-18 + 0.0im
0.0 + 0.0im	0.0007971929995391822 + 0.0im

-0.04650059023437781 + 0.0im	-7.700545930078295e-16 + 0.0im
0.0 + 0.0im	-0.046500590234208695 + 0.0im

0.002067648370896515 + 0.0im	-2.948436986097494e-17 + 0.0im
0.0 + 0.0im	-0.002067648370683595 + 0.0im

0.00040275865800759933 + 0.0im	9.178131379092378e-17 + 0.0im
0.0 + 0.0im	0.0004027586511689974 + 0.0im

-0.09812509306073354 + 0.0im	-1.1159313490632927e-14 + 0.0im
0.0 + 0.0im	-0.09812509305311617 + 0.0im

0.00031381717477081136 + 0.0im	-1.088547451504919e-16 + 0.0im
0.0 + 0.0im	0.00031381716965549097 + 0.0im

0.0005402664701425663 + 0.0im	5.767198310168038e-15 + 0.0im
0.0 + 0.0im	-0.0005402663624549523 + 0.0im

-0.04511520841938886 + 0.0im	-4.456807102190541e-13 + 0.0im
0.0 + 0.0im	-0.04511520824683308 + 0.0im

8.122957232806541e-5 + 0.0im	-3.460315936782213e-16 + 0.0im
0.0 + 0.0im	8.122924709649252e-5 + 0.0im

0.0017206328178566172 + 0.0im	-1.5048521807400276e-13 + 0.0im
0.0 + 0.0im	-0.0017206315377647275 + 0.0im
