0.3175108839674074 + 0.0im	2.5070798810188002e-17 - 0.0im
0.0 + 0.0im	-0.31751088396740756 + 0.0im

-0.5924633883956875 + 0.0im	-3.326637197046539e-17 + 0.0im
0.0 + 0.0im	0.5924633883956869 + 0.0im

0.5545781160781587 + 0.0im	2.173910059128162e-18 + 0.0im
0.0 + 0.0im	-0.5545781160781589 + 0.0im

-0.4916340408158085 + 0.0im	1.2098108058162128e-16 + 0.0im
0.0 + 0.0im	-0.49163404081580847 + 0.0im

0.36364247709118186 + 0.0im	-2.177171135975091e-17 + 0.0im
0.0 + 0.0im	0.3636424770911818 + 0.0im

-0.3060586962573704 + 0.0im	6.784522149270132e-18 + 0.0im
0.0 + 0.0im	-0.3060586962573706 + 0.0im

0.16086894836419635 + 0.0im	-9.529120656610879e-19 + 0.0im
0.0 + 0.0im	0.16086894836419643 + 0.0im

-0.2120907050163273 + 0.0im	2.424388289543099e-17 + 0.0im
0.0 + 0.0im	-0.21209070501632726 + 0.0im

0.1003094062881884 + 0.0im	-2.7246085297855452e-17 + 0.0im
0.0 + 0.0im	0.10030940628818837 + 0.0im

0.08479718259460163 + 0.0im	3.905160700021226e-17 + 0.0im
0.0 + 0.0im	-0.08479718259460173 + 0.0im

-0.1314951510633289 + 0.0im	-3.230329550943725e-17 + 0.0im
0.0 + 0.0im	-0.1314951510633289 + 0.0im

0.035207667758578004 + 0.0im	-7.047314121155779e-19 + 0.0im
0.0 + 0.0im	0.03520766775857803 + 0.0im

0.0683262588758933 + 0.0im	-2.4631718106155054e-17 + 0.0im
0.0 + 0.0im	-0.06832625887589337 + 0.0im

-0.06426121670472257 + 0.0im	3.135800674030145e-17 + 0.0im
0.0 + 0.0im	-0.06426121670472262 + 0.0im

0.014398409789593797 + 0.0im	-8.021613768735038e-18 + 0.0im
0.0 + 0.0im	0.01439840978959384 + 0.0im

-0.07315010027302438 + 0.0im	4.1782864738633754e-17 + 0.0im
0.0 + 0.0im	-0.07315010027302436 + 0.0im

0.024121380467975035 + 0.0im	-7.11846488872514e-18 + 0.0im
0.0 + 0.0im	-0.02412138046797494 + 0.0im

0.006676631801843352 + 0.0im	2.209231333028666e-17 + 0.0im
0.0 + 0.0im	0.006676631801842731 + 0.0im

-0.0917479246212777 + 0.0im	-3.996928249526757e-16 + 0.0im
0.0 + 0.0im	-0.09174792462127697 + 0.0im

0.007323700334144439 + 0.0im	-5.899457422684114e-17 + 0.0im
0.0 + 0.0im	-0.007323700334143807 + 0.0im

0.003854335586184524 + 0.0im	8.036076856309405e-17 + 0.0im
0.0 + 0.0im	0.0038543355861819346 + 0.0im

-0.0999923221032158 + 0.0im	7.085328959828552e-16 + 0.0im
0.0 + 0.0im	-0.09999232210321293 + 0.0im

0.002027553796035444 + 0.0im	-3.015373764754265e-17 + 0.0im
0.0 + 0.0im	0.0020275537960342325 + 0.0im

0.0037654124401166533 + 0.0im	1.7194387664436032e-16 + 0.0im
0.0 + 0.0im	-0.0037654124401264805 + 0.0im

-0.05209700909304366 + 0.0im	-2.102999848915821e-15 + 0.0im
0.0 + 0.0im	-0.052097009093058796 + 0.0im

0.0006684159888650727 + 0.0im	1.7055008392965337e-18 + 0.0im
0.0 + 0.0im	0.0006684159888877417 + 0.0im

0.006482586445650146 + 0.0im	-2.5654435215790553e-15 + 0.0im
0.0 + 0.0im	-0.00648258644564193 + 0.0im

-0.0126523452699096 + 0.0im	5.012693548005903e-15 + 0.0im
0.0 + 0.0im	-0.012652345269890881 + 0.0im

0.0002611695592456786 + 0.0im	2.214144124122741e-18 + 0.0im
0.0 + 0.0im	0.0002611695590438828 + 0.0im

-0.01754621736404469 + 0.0im	-1.7827988637772983e-14 + 0.0im
0.0 + 0.0im	-0.017546217363714804 + 0.0im

0.0018688129431215345 + 0.0im	-1.9306150916224146e-15 + 0.0im
0.0 + 0.0im	-0.0018688129426546424 + 0.0im

0.00011102851186008056 + 0.0im	-1.2043209735268208e-16 + 0.0im
0.0 + 0.0im	0.0001110284982465203 + 0.0im

-0.06626454068421885 + 0.0im	3.860776444635644e-13 + 0.0im
0.0 + 0.0im	-0.06626454068393914 + 0.0im

0.00018515749518023422 + 0.0im	1.263097436769744e-15 + 0.0im
0.0 + 0.0im	-0.00018515750617862089 + 0.0im

0.00011493085911614177 + 0.0im	-2.315037924239345e-15 + 0.0im
0.0 + 0.0im	0.00011493386985018276 + 0.0im
