0.3175108839680607 + 0.0im	4.1391323758765454e-18 - 0.0im
0.0 + 0.0im	-0.31751088396806076 + 0.0im

-0.5897380817740503 + 0.0im	1.81042704563766e-18 + 0.0im
0.0 + 0.0im	0.58973808177405 + 0.0im

0.5228931317873414 + 0.0im	5.69629657028517e-18 + 0.0im
0.0 + 0.0im	-0.5228931317873416 + 0.0im

-0.4393392484360011 + 0.0im	-4.292138289886194e-17 + 0.0im
0.0 + 0.0im	-0.43933924843600075 + 0.0im

0.30720652626132167 + 0.0im	-4.6602058692037096e-17 + 0.0im
0.0 + 0.0im	0.3072065262613217 + 0.0im

-0.2839448178912292 + 0.0im	8.215478434537866e-18 + 0.0im
0.0 + 0.0im	-0.28394481789122916 + 0.0im

0.1417444781126869 + 0.0im	-6.288584358652739e-18 + 0.0im
0.0 + 0.0im	0.1417444781126869 + 0.0im

-0.1938567293579973 + 0.0im	-1.3584370300929647e-17 + 0.0im
0.0 + 0.0im	-0.1938567293579973 + 0.0im

0.09998723084463099 + 0.0im	4.112768475393255e-18 + 0.0im
0.0 + 0.0im	-0.09998723084463096 + 0.0im

0.06943005241445506 + 0.0im	-7.50640597856761e-18 + 0.0im
0.0 + 0.0im	0.06943005241445509 + 0.0im

-0.1373078431153683 + 0.0im	-4.493509785184063e-18 + 0.0im
0.0 + 0.0im	-0.13730784311536834 + 0.0im

0.03457222912953499 + 0.0im	-5.921607334254814e-18 + 0.0im
0.0 + 0.0im	0.034572229129535004 + 0.0im

0.05079198532586795 + 0.0im	4.3647607772014096e-17 + 0.0im
0.0 + 0.0im	-0.05079198532586792 + 0.0im

-0.0789565847998633 + 0.0im	-7.514198681682349e-17 + 0.0im
0.0 + 0.0im	-0.07895658479986337 + 0.0im

0.013365581284943124 + 0.0im	6.7783811604025385e-18 + 0.0im
0.0 + 0.0im	0.013365581284943251 + 0.0im

-0.05100933922077246 + 0.0im	-5.070548333523095e-17 + 0.0im
0.0 + 0.0im	-0.05100933922077266 + 0.0im

0.03315302858687022 + 0.0im	-6.512666924848864e-17 + 0.0im
0.0 + 0.0im	-0.033153028586870525 + 0.0im

0.005736496178300631 + 0.0im	-5.214334823297473e-18 + 0.0im
0.0 + 0.0im	0.0057364961783018574 + 0.0im

-0.06546368581200013 + 0.0im	2.9296497953273937e-16 + 0.0im
0.0 + 0.0im	-0.06546368581200143 + 0.0im

0.010465694741005258 + 0.0im	5.0403542559314396e-17 + 0.0im
0.0 + 0.0im	-0.01046569474100674 + 0.0im

0.0027477358608046522 + 0.0im	-3.9578885009878065e-17 + 0.0im
0.0 + 0.0im	0.002747735860815375 + 0.0im

-0.0943605081997448 + 0.0im	1.6049444759302922e-15 + 0.0im
0.0 + 0.0im	-0.09436050819975689 + 0.0im

0.0026231126423876604 + 0.0im	8.418914572644667e-17 + 0.0im
0.0 + 0.0im	0.002623112642397787 + 0.0im

0.001963112484533985 + 0.0im	6.356728159259348e-17 + 0.0im
0.0 + 0.0im	-0.001963112484648747 + 0.0im

-0.08481068460960312 + 0.0im	-1.9090631853124762e-15 + 0.0im
0.0 + 0.0im	-0.08481068460977825 + 0.0im

0.00068345663170839 + 0.0im	-2.3020237924003747e-18 + 0.0im
0.0 + 0.0im	0.0006834566318958858 + 0.0im

0.0028761374827654495 + 0.0im	-1.2817330086422858e-15 + 0.0im
0.0 + 0.0im	-0.002876137483746346 + 0.0im

-0.026380443891444505 + 0.0im	1.183107160417779e-14 + 0.0im
0.0 + 0.0im	-0.026380443893030067 + 0.0im

0.00024404658744623775 + 0.0im	-3.0811882247559243e-18 + 0.0im
0.0 + 0.0im	0.00024404659259951884 + 0.0im

-0.0072280042493634905 + 0.0im	-2.5959668726410442e-14 + 0.0im
0.0 + 0.0im	-0.007228004253250506 + 0.0im

0.0042351017441157445 + 0.0im	-1.5347064710648922e-14 + 0.0im
0.0 + 0.0im	-0.004235101749866867 + 0.0im

9.76579927690326e-5 + 0.0im	1.0180753690845453e-16 + 0.0im
0.0 + 0.0im	9.765809189463907e-5 + 0.0im

-0.028280906920830986 + 0.0im	-5.945286648515076e-14 + 0.0im
0.0 + 0.0im	-0.02828090692643825 + 0.0im

0.00042721694201317846 + 0.0im	-9.43146622812193e-16 + 0.0im
0.0 + 0.0im	-0.0004272169217409068 + 0.0im

5.234713619575638e-5 + 0.0im	1.4762043392413325e-12 + 0.0im
0.0 + 0.0im	5.23422893400771e-5 + 0.0im
