0.3175108839692277 + 0.0im	3.052918500141312e-18 - 0.0im
0.0 + 0.0im	-0.3175108839692276 + 0.0im

-0.5466002960722873 + 0.0im	-2.748722499002691e-17 + 0.0im
0.0 + 0.0im	-0.5466002960722873 + 0.0im

0.4163095136042077 + 0.0im	-2.297365111190476e-17 + 0.0im
0.0 + 0.0im	0.4163095136042079 + 0.0im

-0.35036695767957154 + 0.0im	-1.954592053260342e-17 + 0.0im
0.0 + 0.0im	-0.3503669576795714 + 0.0im

0.2264733758188398 + 0.0im	1.2763515965701425e-17 + 0.0im
0.0 + 0.0im	0.22647337581883975 + 0.0im

-0.25293790016706585 + 0.0im	1.0713907991582831e-18 + 0.0im
0.0 + 0.0im	-0.25293790016706574 + 0.0im

0.11594836467306945 + 0.0im	-6.7176065464370424e-18 + 0.0im
0.0 + 0.0im	0.1159483646730695 + 0.0im

0.1518793499772904 + 0.0im	2.521352386180035e-17 + 0.0im
0.0 + 0.0im	-0.15187934997729027 + 0.0im

-0.10618862981694695 + 0.0im	4.0454293560865384e-18 + 0.0im
0.0 + 0.0im	-0.10618862981694696 + 0.0im

0.04851844001490054 + 0.0im	7.771527291058206e-20 + 0.0im
0.0 + 0.0im	0.048518440014900514 + 0.0im

-0.13100325948880617 + 0.0im	5.2388987787678476e-18 + 0.0im
0.0 + 0.0im	-0.13100325948880615 + 0.0im

0.03774920311148774 + 0.0im	-2.457454338221539e-17 + 0.0im
0.0 + 0.0im	0.03774920311148778 + 0.0im

0.027626841626649853 + 0.0im	6.22759798645043e-18 + 0.0im
0.0 + 0.0im	-0.027626841626649957 + 0.0im

-0.10927757065076713 + 0.0im	4.9361692034191607e-17 + 0.0im
0.0 + 0.0im	-0.1092775706507672 + 0.0im

0.013206065848365176 + 0.0im	2.8947350972415714e-18 + 0.0im
0.0 + 0.0im	0.013206065848365301 + 0.0im

0.021740804716650367 + 0.0im	5.0911762327666976e-17 + 0.0im
0.0 + 0.0im	-0.021740804716650446 + 0.0im

-0.06596588538120096 + 0.0im	-7.881810980790716e-17 + 0.0im
0.0 + 0.0im	-0.06596588538120107 + 0.0im

0.004982997359451319 + 0.0im	-1.3162892000331827e-18 + 0.0im
0.0 + 0.0im	0.004982997359451441 + 0.0im

0.024125123953202522 + 0.0im	2.0553471517318332e-16 + 0.0im
0.0 + 0.0im	-0.024125123953202973 + 0.0im

-0.025794972057797773 + 0.0im	-2.2837871730459897e-16 + 0.0im
0.0 + 0.0im	-0.02579497205779857 + 0.0im

0.002036089747401105 + 0.0im	-1.7506053437378252e-18 + 0.0im
0.0 + 0.0im	0.0020360897474044747 + 0.0im

-0.03730236234362846 + 0.0im	4.473972970255643e-16 + 0.0im
0.0 + 0.0im	-0.03730236234363011 + 0.0im

0.006816614942735969 + 0.0im	8.883512144213651e-17 + 0.0im
0.0 + 0.0im	-0.006816614942736594 + 0.0im

0.0008951583248234466 + 0.0im	1.435127922532961e-17 + 0.0im
0.0 + 0.0im	0.0008951583247942307 + 0.0im

-0.0745911604191312 + 0.0im	-6.831463021141071e-15 + 0.0im
0.0 + 0.0im	-0.07459116041907277 + 0.0im

0.0012843659500432127 + 0.0im	-1.4050582529054334e-16 + 0.0im
0.0 + 0.0im	-0.001284365949959794 + 0.0im

0.0006133202769357736 + 0.0im	-3.480938012674303e-16 + 0.0im
0.0 + 0.0im	0.0006133202736885715 + 0.0im

-0.09109980458968299 + 0.0im	-3.102813145305916e-14 + 0.0im
0.0 + 0.0im	-0.09109980458501424 + 0.0im

0.0002488563346118495 + 0.0im	5.874427599092749e-17 + 0.0im
0.0 + 0.0im	0.00024885633046204606 + 0.0im

0.001140433119689116 + 0.0im	-1.720838488388941e-15 + 0.0im
0.0 + 0.0im	-0.0011404330830593228 + 0.0im

-0.02311204280466789 + 0.0im	3.390676953617111e-14 + 0.0im
0.0 + 0.0im	-0.023112042746415488 + 0.0im

8.42834992889579e-5 + 0.0im	2.0735207730107662e-16 + 0.0im
0.0 + 0.0im	8.428329821114556e-5 + 0.0im

-0.0039209624645508865 + 0.0im	-9.538249907240597e-14 + 0.0im
0.0 + 0.0im	-0.003920962433515799 + 0.0im

0.002694856559485753 + 0.0im	-6.215226562036012e-14 + 0.0im
0.0 + 0.0im	-0.0026948565240820016 + 0.0im

3.351317738085396e-5 + 0.0im	-7.622530706919223e-14 + 0.0im
0.0 + 0.0im	3.351275412321942e-5 + 0.0im
