0.3175108839677139 + 0.0im	-1.5591335460109906e-17 - 0.0im
0.0 + 0.0im	-0.31751088396771393 + 0.0im

-0.5928691691723178 + 0.0im	4.291312432762621e-17 + 0.0im
0.0 + 0.0im	0.5928691691723179 + 0.0im

0.544392201587024 + 0.0im	2.8572538893255686e-17 + 0.0im
0.0 + 0.0im	-0.5443922015870238 + 0.0im

-0.4703107139499624 + 0.0im	-2.5336026001797005e-17 + 0.0im
0.0 + 0.0im	-0.4703107139499624 + 0.0im

0.3393240792756036 + 0.0im	6.95981561770441e-17 + 0.0im
0.0 + 0.0im	0.3393240792756037 + 0.0im

-0.29637952404554624 + 0.0im	-1.8023167051677003e-17 + 0.0im
0.0 + 0.0im	-0.29637952404554624 + 0.0im

0.1526290593241159 + 0.0im	-1.1032604137987262e-18 + 0.0im
0.0 + 0.0im	0.15262905932411594 + 0.0im

-0.20504785630211425 + 0.0im	-2.703999159387664e-17 + 0.0im
0.0 + 0.0im	-0.20504785630211433 + 0.0im

0.09990310167336111 + 0.0im	-3.5067164016328034e-19 + 0.0im
0.0 + 0.0im	0.09990310167336107 + 0.0im

0.0782435179047211 + 0.0im	-3.696303551051997e-17 + 0.0im
0.0 + 0.0im	-0.07824351790472116 + 0.0im

-0.13425468676626337 + 0.0im	9.67015164232872e-18 + 0.0im
0.0 + 0.0im	-0.1342546867662633 + 0.0im

0.03479268467755205 + 0.0im	9.275010772434589e-19 + 0.0im
0.0 + 0.0im	0.03479268467755205 + 0.0im

0.0608640124876115 + 0.0im	-3.8913328871573e-17 + 0.0im
0.0 + 0.0im	-0.060864012487611474 + 0.0im

-0.06978774283455878 + 0.0im	1.6808521805314336e-17 + 0.0im
0.0 + 0.0im	-0.06978774283455881 + 0.0im

0.01390226356332846 + 0.0im	-1.2085254333187544e-17 + 0.0im
0.0 + 0.0im	0.013902263563328387 + 0.0im

-0.06387096074364007 + 0.0im	2.268220825057824e-16 + 0.0im
0.0 + 0.0im	-0.06387096074364002 + 0.0im

0.02726224240324601 + 0.0im	8.953900582130483e-17 + 0.0im
0.0 + 0.0im	-0.027262242403245995 + 0.0im

0.00622466175301281 + 0.0im	1.2896076621946723e-19 + 0.0im
0.0 + 0.0im	0.0062246617530130445 + 0.0im

-0.0818011579813886 + 0.0im	-3.3103402831413664e-16 + 0.0im
0.0 + 0.0im	-0.08180115798138911 + 0.0im

0.008352213054334031 + 0.0im	-3.868611228347203e-17 + 0.0im
0.0 + 0.0im	-0.008352213054334808 + 0.0im

0.003300543700240671 + 0.0im	-7.875542936981034e-17 + 0.0im
0.0 + 0.0im	0.003300543700248072 + 0.0im

-0.10189626252857499 + 0.0im	1.6021797603904542e-16 + 0.0im
0.0 + 0.0im	-0.10189626252858448 + 0.0im

0.0021978029129314037 + 0.0im	5.716053613779876e-17 + 0.0im
0.0 + 0.0im	0.0021978029129392108 + 0.0im

0.0028733184971996687 + 0.0im	1.3578001671957479e-16 + 0.0im
0.0 + 0.0im	-0.0028733184972485233 + 0.0im

-0.06474634192685623 + 0.0im	-2.6471880243406076e-15 + 0.0im
0.0 + 0.0im	-0.0647463419269316 + 0.0im

0.0006659157642042141 + 0.0im	2.649307300774638e-18 + 0.0im
0.0 + 0.0im	0.0006659157643023787 + 0.0im

0.004691439471750605 + 0.0im	-2.264746931182897e-15 + 0.0im
0.0 + 0.0im	-0.004691439471887903 + 0.0im

-0.016967221543806733 + 0.0im	8.134003182374422e-15 + 0.0im
0.0 + 0.0im	-0.016967221544016402 + 0.0im

0.00025372033170807293 + 0.0im	1.3544056826596262e-18 + 0.0im
0.0 + 0.0im	0.00025372033261742793 + 0.0im

-0.012354983203966618 + 0.0im	4.524700926433756e-15 + 0.0im
0.0 + 0.0im	-0.01235498320342392 + 0.0im

0.002583846942509679 + 0.0im	9.416617740556563e-16 + 0.0im
0.0 + 0.0im	-0.0025838469414226693 + 0.0im

0.00010420574696995092 + 0.0im	-5.37137473171842e-17 + 0.0im
0.0 + 0.0im	0.00010420570344135894 + 0.0im

-0.04841557718017103 + 0.0im	9.21302151322273e-15 + 0.0im
0.0 + 0.0im	-0.048415577150231454 + 0.0im

0.00025491920222470946 + 0.0im	-6.6208330322132386e-18 + 0.0im
0.0 + 0.0im	-0.00025491917534804337 + 0.0im

7.9917836967769e-5 + 0.0im	5.146410040000036e-13 + 0.0im
0.0 + 0.0im	7.991529037496775e-5 + 0.0im
