0.3175108839651329 + 0.0im	-2.676094717731555e-17 - 0.0im
0.0 + 0.0im	-0.3175108839651329 + 0.0im

-0.5505024660796887 + 0.0im	-3.9810548520952116e-20 + 0.0im
0.0 + 0.0im	-0.5505024660796888 + 0.0im

0.4626126732441757 + 0.0im	3.5685709826060487e-17 + 0.0im
0.0 + 0.0im	0.4626126732441757 + 0.0im

-0.5289889814084405 + 0.0im	5.920442663952339e-17 + 0.0im
0.0 + 0.0im	0.5289889814084405 + 0.0im

0.6234187781233831 + 0.0im	-2.5895279505221656e-17 + 0.0im
0.0 + 0.0im	-0.6234187781233831 + 0.0im

-0.49450363267356146 + 0.0im	-6.737257710813342e-17 + 0.0im
0.0 + 0.0im	-0.4945036326735613 + 0.0im

0.2804403544123542 + 0.0im	-1.9153532519787866e-17 + 0.0im
0.0 + 0.0im	0.28044035441235426 + 0.0im

-0.2587886756435372 + 0.0im	1.261041476048521e-17 + 0.0im
0.0 + 0.0im	-0.2587886756435373 + 0.0im

0.11474401787125679 + 0.0im	4.724749779784487e-18 + 0.0im
0.0 + 0.0im	0.11474401787125688 + 0.0im

0.1428508300120532 + 0.0im	-1.5933748529037457e-17 + 0.0im
0.0 + 0.0im	-0.14285083001205323 + 0.0im

-0.10941013645022474 + 0.0im	-1.5224570193948794e-17 + 0.0im
0.0 + 0.0im	-0.1094101364502248 + 0.0im

0.045056897592707146 + 0.0im	-3.122205795226714e-17 + 0.0im
0.0 + 0.0im	0.04505689759270719 + 0.0im

-0.12378709908025928 + 0.0im	6.719978238689354e-17 + 0.0im
0.0 + 0.0im	-0.12378709908025932 + 0.0im

0.0400726492519324 + 0.0im	4.9709822575513124e-17 + 0.0im
0.0 + 0.0im	-0.040072649251932414 + 0.0im

0.02360604018781485 + 0.0im	1.4857804927787682e-17 + 0.0im
0.0 + 0.0im	0.023606040187814877 + 0.0im

-0.11338381710970726 + 0.0im	-3.9556438636775826e-18 + 0.0im
0.0 + 0.0im	-0.11338381710970727 + 0.0im

0.013772336658756332 + 0.0im	-1.0310932066926598e-17 + 0.0im
0.0 + 0.0im	0.013772336658756285 + 0.0im

0.016780945164206473 + 0.0im	-6.021768980267635e-18 + 0.0im
0.0 + 0.0im	-0.016780945164206227 + 0.0im

-0.07934147064674874 + 0.0im	3.908887644989145e-17 + 0.0im
0.0 + 0.0im	-0.0793414706467483 + 0.0im

0.004944937083283238 + 0.0im	-3.2051726724102725e-18 + 0.0im
0.0 + 0.0im	0.004944937083282534 + 0.0im

0.017239733444137206 + 0.0im	2.9482400509372574e-16 + 0.0im
0.0 + 0.0im	-0.017239733444135683 + 0.0im

-0.03451140350189789 + 0.0im	-5.090769656952016e-16 + 0.0im
0.0 + 0.0im	-0.03451140350189544 + 0.0im

0.0019485441155876815 + 0.0im	1.961940064077773e-18 + 0.0im
0.0 + 0.0im	0.001948544115580602 + 0.0im

-0.025560049728897617 + 0.0im	1.7471293322805304e-15 + 0.0im
0.0 + 0.0im	-0.025560049728892458 + 0.0im

0.009624115224447458 + 0.0im	6.346258832031285e-16 + 0.0im
0.0 + 0.0im	-0.00962411522444119 + 0.0im

0.0008162014495490825 + 0.0im	-1.779679749652329e-17 + 0.0im
0.0 + 0.0im	0.0008162014495092512 + 0.0im

-0.05297164585764805 + 0.0im	1.7153210004738212e-14 + 0.0im
0.0 + 0.0im	-0.05297164585764405 + 0.0im

0.0018232230942908329 + 0.0im	6.363207961305843e-16 + 0.0im
0.0 + 0.0im	-0.0018232230943070777 + 0.0im

0.000439055606481007 + 0.0im	-1.2567025497762108e-16 + 0.0im
0.0 + 0.0im	0.0004390556073378913 + 0.0im

-0.10016176749344968 + 0.0im	2.7711123326557008e-15 + 0.0im
0.0 + 0.0im	-0.10016176749440751 + 0.0im

0.00029020060681005593 + 0.0im	9.059843228008315e-17 + 0.0im
0.0 + 0.0im	0.00029020060732776046 + 0.0im

0.0006502019758534976 + 0.0im	-9.910422066938059e-16 + 0.0im
0.0 + 0.0im	-0.0006502019700578881 + 0.0im

-0.038340471207106284 + 0.0im	5.6375531413271895e-14 + 0.0im
0.0 + 0.0im	-0.03834047119556898 + 0.0im

8.173934785853187e-5 + 0.0im	3.997148478093043e-17 + 0.0im
0.0 + 0.0im	8.17393081514e-5 + 0.0im

0.0021169265172096214 + 0.0im	-5.698303614853689e-15 + 0.0im
0.0 + 0.0im	-0.002116925933076202 + 0.0im
