0.3175108839656765 + 0.0im	1.3306252326654618e-17 - 0.0im
0.0 + 0.0im	-0.3175108839656765 + 0.0im

-0.5619650583455074 + 0.0im	-5.892172939337727e-17 + 0.0im
0.0 + 0.0im	-0.5619650583455071 + 0.0im

0.5135810515916697 + 0.0im	-2.7745622978498675e-17 + 0.0im
0.0 + 0.0im	0.51358105159167 + 0.0im

-0.5751059142711523 + 0.0im	9.063252535621014e-18 + 0.0im
0.0 + 0.0im	0.5751059142711522 + 0.0im

0.5608595742244553 + 0.0im	-8.036076856309405e-17 + 0.0im
0.0 + 0.0im	-0.5608595742244552 + 0.0im

-0.4124010517958273 + 0.0im	2.7047667829961132e-17 + 0.0im
0.0 + 0.0im	-0.4124010517958275 + 0.0im

0.23123824621918335 + 0.0im	1.3374650237145402e-17 + 0.0im
0.0 + 0.0im	0.23123824621918326 + 0.0im

-0.24706949489594768 + 0.0im	2.530193292567002e-17 + 0.0im
0.0 + 0.0im	-0.2470694948959476 + 0.0im

0.10969311148885899 + 0.0im	-1.1009734248411396e-17 + 0.0im
0.0 + 0.0im	0.10969311148885898 + 0.0im

0.12915678304712594 + 0.0im	7.414947596087827e-17 + 0.0im
0.0 + 0.0im	-0.12915678304712588 + 0.0im

-0.11358285332288708 + 0.0im	-5.11430023222674e-17 + 0.0im
0.0 + 0.0im	-0.11358285332288698 + 0.0im

0.04172726763014712 + 0.0im	8.868858474226152e-18 + 0.0im
0.0 + 0.0im	0.04172726763014704 + 0.0im

-0.11348122950875288 + 0.0im	2.9485216893922195e-18 + 0.0im
0.0 + 0.0im	-0.1134812295087528 + 0.0im

0.043304043316459324 + 0.0im	8.750697378084177e-18 + 0.0im
0.0 + 0.0im	-0.04330404331645922 + 0.0im

0.02040106187115001 + 0.0im	-1.0197429651994522e-17 + 0.0im
0.0 + 0.0im	0.020401061871149963 + 0.0im

-0.11269131152452531 + 0.0im	2.4675763819412277e-17 + 0.0im
0.0 + 0.0im	-0.11269131152452533 + 0.0im

0.014753248338561314 + 0.0im	2.9003678663408125e-17 + 0.0im
0.0 + 0.0im	0.014753248338561438 + 0.0im

0.013057926356082845 + 0.0im	4.319571569465393e-17 + 0.0im
0.0 + 0.0im	-0.013057926356083783 + 0.0im

-0.0924505785179445 + 0.0im	-2.1681332944278875e-16 + 0.0im
0.0 + 0.0im	-0.092450578517946 + 0.0im

0.005017617468879141 + 0.0im	6.465826002865702e-18 + 0.0im
0.0 + 0.0im	0.005017617468880972 + 0.0im

0.012232413849170596 + 0.0im	2.3248089786815154e-17 + 0.0im
0.0 + 0.0im	-0.012232413849174903 + 0.0im

-0.0461210212594352 + 0.0im	-7.69952949054159e-17 + 0.0im
0.0 + 0.0im	-0.04612102125944197 + 0.0im

0.001884950002123179 + 0.0im	2.6325784000663655e-18 + 0.0im
0.0 + 0.0im	0.0018849500021373704 + 0.0im

0.01719223374362837 + 0.0im	-1.789164401079209e-16 + 0.0im
0.0 + 0.0im	-0.017192233743642506 + 0.0im

-0.013758943961862795 + 0.0im	1.8874943383435927e-16 + 0.0im
0.0 + 0.0im	-0.013758943961884337 + 0.0im

0.0007656955252561207 + 0.0im	1.7313565200114713e-17 + 0.0im
0.0 + 0.0im	0.0007656955254060699 + 0.0im

-0.03527178033699216 + 0.0im	-1.6702788376574476e-14 + 0.0im
0.0 + 0.0im	-0.03527178033710469 + 0.0im

0.002683742361367566 + 0.0im	-1.3361233235260894e-15 + 0.0im
0.0 + 0.0im	-0.0026837423615035166 + 0.0im

0.0003516828066721425 + 0.0im	-1.1126243630306225e-16 + 0.0im
0.0 + 0.0im	0.0003516828102374786 + 0.0im

-0.08723351142271955 + 0.0im	5.268073303976717e-14 + 0.0im
0.0 + 0.0im	-0.087233511425952 + 0.0im

0.00038178312180869054 + 0.0im	3.398029369005868e-16 + 0.0im
0.0 + 0.0im	0.00038178312382380073 + 0.0im

0.00037628922158173525 + 0.0im	2.47532239236475e-15 + 0.0im
0.0 + 0.0im	-0.0003762892727382139 + 0.0im

-0.061227456733739 + 0.0im	-3.4106376577136555e-13 + 0.0im
0.0 + 0.0im	-0.06122745681256149 + 0.0im

8.113112293160853e-5 + 0.0im	-2.0003233620826018e-16 + 0.0im
0.0 + 0.0im	8.113122588577718e-5 + 0.0im

0.0011340908192144729 + 0.0im	-2.2718234605291948e-13 + 0.0im
0.0 + 0.0im	-0.0011340912256329729 + 0.0im
